smiles,docking score,qed,sa,sim,combined score,seed
O=C1CCCn2cc(C=NO)c3cccc1c32,8.3,0.462705451930806,2.792757633645895,0.6458333333333334,0.4215760784258455,0
O=C1NCCc2cc(C=NO)c3cccc1c3c2,8.5,0.4543035957715749,3.597578879272395,0.5192307692307693,0.4139210539252127,0
O=C1OCCn2cc(C=NO)c3cccc1c32,7.8,0.3502001855197835,2.967750412295816,0.6458333333333334,0.303506827450479,0
O=C1N=Cn2cc(C=NO)c3cccc1c32,8.6,0.3735774844135809,3.002475900097496,0.4423076923076923,0.3403705969101515,0
O=C1NCCc2cc(C=NO)c3cccc1cc23,7.9,0.4539746094435266,3.381882429568252,0.4363636363636363,0.3984888238448734,0
O=C1CCCn2cc(C=CO)c3cccc1c32,8.3,0.7602708501586639,2.93001257870084,0.4444444444444444,0.5533333333333333,0
O=C1N=Cn2cc(C=NO)c3cccc1c32,8.6,0.3735774844135809,3.002475900097496,0.4423076923076923,0.3403705969101515,0
O=C1OCCn2nc(C=NO)c3cccc1c32,8.0,0.3437567834585606,3.2374819664559418,0.3793103448275862,0.2779753783999465,0
O=C1CCCn2nc(C=CO)c3cccc1c32,7.9,0.7629340060186167,3.1233529240697564,0.2741935483870967,0.361021505376344,0
O=C1CCCn2cc(N=CO)c3cccc1c32,7.2,0.6023585031775396,3.1350656399253296,0.3859649122807017,0.4631578947368421,0
O=C1CCCn2cc(C=CBr)c3cccc1c32,7.9,0.7782068115458847,2.8802370684967578,0.4181818181818181,0.5266666666666667,0
O=C1CCCc2cc(C=CO)c3cccc1c3c2,8.8,0.765183207179151,3.566827104124465,0.2459016393442623,0.3360655737704917,0
O=C1CCCN2CC(C=CO)c3cccc1c32,8.4,0.7524782249013596,3.5977326040942934,0.2153846153846154,0.2943589743589743,0
O=C1CCCn2ccc(=CO)c3cccc1c32,8.6,0.6926668449304004,3.166230789061906,0.2258064516129032,0.3086021505376343,0
O=C1OCCn2cc(C=CO)c3cccc1c32,7.5,0.6028247639061272,3.1050053573507608,0.4444444444444444,0.5,0
O=C1CCCn2cc(C=CO)c3ccnc1c32,7.5,0.7629340060186166,3.2177921705375727,0.3114754098360656,0.3893442622950819,0
O=C1CCCc2cc(C=CO)c3cccc1cc23,8.2,0.7662843372899497,3.455783613000204,0.2063492063492063,0.282010582010582,0
O=C1CCCc2cc(C=CO)c3ccccc3c21,9.4,0.765183207179151,2.614376668595465,0.1935483870967742,0.2645161290322581,0
N=C1C=Cn2cc(C=CO)c3cccc1c32,8.9,0.5956036013502364,3.420759177689469,0.2413793103448276,0.3258794498125908,0
O=C1CCCc2cc(=C(O)c3cccc4c3NC(=C4)c3ccccc3Cl)cc(O)nc21,11.5,0.4173331305953858,3.294300764967998,0.1395348837209302,0.0242678600721784,0
N#CC(CCNC(C(=O)O)N1CCCCC1)=C1CCCn2cc(N=CO)c3cccc1c32,9.1,0.3462112997631412,4.177536050773489,0.25,0.0942614551581662,0
OC=Cc1cn2c3c(cccc13)C(Nc1cc(Cl)ccc1Cl)CCC2,9.5,0.5197132585657246,3.301227384019078,0.2602739726027397,0.2825576203614044,0
CC(=O)C=C1CCCC2CC(C)(O)c3cccc1c32,8.3,0.7803041086207093,3.8577213339491294,0.1549295774647887,0.2117370892018779,0
O=S(=O)(NC1CCCn2cc(C=CO)c3cccc1c32)c1ccc(Cl)cc1,9.6,0.6244152486294524,3.2401079538363025,0.273972602739726,0.3744292237442921,0
C=c1c(=O)oc2ccccc2c1=C1OCCn2cc(C=CO)c3cccc1c32,10.2,0.4128013195602353,3.423561390816509,0.3676470588235294,0.331892182658149,0
O=C1C=CC(=CNCC2CCCn3cc(C=NO)c4cccc2c43)N2CC(O)N12,10.4,0.4177482599465903,4.620191054429769,0.3684210526315789,0.2809508904775612,0
O=C(O)CCC=C1CCCn2cc(C=CCN3CCCCC3)c3cccc1c32,9.0,0.7529749227336111,2.953183717270542,0.323943661971831,0.4427230046948356,0
CC1(O)CCC2CCC(=CCCCOCc3ccccc3)c3cccc1c32,7.7,0.6438769953267084,3.495673794565734,0.1219512195121951,0.1565040650406503,0
CC=Cc1cn2c3c(cccc13)C(=Cc1cc(C)cc(C#N)c1C)CCC2,10.3,0.5174545734113096,3.139805881917942,0.3098591549295774,0.3482661230673934,0
O=C1CCCn2cc(C=CO)c3cccc(c32)CNCCc2nc(O)c1cc2,8.7,0.5643980064222692,4.508664831518648,0.3424657534246575,0.3892541397711782,0
O=C1OCCc2cc(C=CO)c3cccc(cc23)-c2cc3[nH]c4ccccc4c3cc21,10.1,0.2528272693975199,3.931274750202912,0.2077922077922078,0.0,0
Cc1ccc2nc(O)cc(C(=O)OC3CCCn4cc(C=CO)c5cccc3c54)c2c1,9.7,0.3451800134458254,3.58548024038174,0.2409638554216867,0.0971479479936127,0
O=C(CC1(C(=O)c2ccncc2)C=Cc2ccccc21)NC1CCCn2cc(C=CO)c3cccc1c32,11.4,0.2666680316805018,4.116593040898204,0.2333333333333333,0.0045635073603986,0
CCC=Nc1cn2c3c(cccc13)C(COCc1ccccc1)CCC2,8.4,0.514393032429516,3.3577978950483534,0.2105263157894736,0.2097218389036174,0
COc1ccc(C=c2ccn3cc(C=CO)c4cccc2c43)c(NP(=O)(O)O)c1,9.4,0.2956675195182186,3.5482666100765723,0.1875,0.0,0
O=C1CCCn2cc(C=CO)c3cccc(c32)CCC=CC=CCC1,8.9,0.7130362238811443,3.661869797085464,0.3230769230769231,0.4415384615384615,0
CCc1ccccc1OCC(C)(C)NC1CCCn2cc(C=CO)c3cccc1c32,8.3,0.4737941617909696,3.541127193102988,0.2625,0.2437624585206612,0
CC=Cc1nn2c3c(cccc13)C(NC(=O)C(=O)NC(C)CCc1ccco1)CCC2,9.6,0.5945689134529464,3.7506589759108655,0.1505376344086021,0.200786443726663,0
COC1CNCC1C(=O)NC1CCCn2cc(C=CO)c3cccc1c32,9.5,0.7361881550189037,4.140175938994686,0.2692307692307692,0.3551771323958688,0
O=C(O)C1CC2CCC1CN2CC1CCCn2cc(C=CO)c3cccc1c32,9.9,0.7791800453462207,5.032156125577368,0.2531645569620253,0.251950669739941,0
CC1CN(C(=O)Cl)CCC1C(=O)NC1CCCn2cc(C=CO)c3cccc1c32,10.4,0.4418490506896117,4.145356992065384,0.25,0.1843299424623557,0
COC1CCCn2cc(C=NO)c3cccc(c32)C(=O)OC1(C)C,8.1,0.3971200830320773,4.01191770587466,0.5,0.3563354812001502,0
OC=Cc1cn2c3c(cccc13)C(=CC(c1ccccc1)n1ccnc1)CCC2,9.6,0.4517856732741073,3.7310177241042695,0.3150684931506849,0.2955538874001227,0
Cc1cc(NC2CCCn3cc(C=CO)c4cccc2c43)c2ncc(Cl)cc2c1,10.0,0.377373045381644,3.5215289814515742,0.2439024390243902,0.13049544134772,0
O=C1CCCn2cc(C=CO)c3cccc(c32)1,8.3,0.7602708501586639,2.93001257870084,0.4444444444444444,0.5533333333333333,0
O=C1CCCn2cc(C=CO)c3cccc(c3c2=O)CC2OC3NCC4CCCCC4CCC3C2C1,12.8,0.5517638059347791,6.069561899675653,0.2209302325581395,0.0694293679329188,0
O=C1CCCn2cc(C=CO)c3cccc(c32)OC1,8.3,0.7990531486182417,3.5776622242340856,0.3387096774193548,0.4629032258064515,0
CNCC1CC(NC(=O)NCC2CCCn3cc(C=CO)c4cccc2c43)C1,8.9,0.5787855349588374,3.6714458078897136,0.2531645569620253,0.3266628263661532,0
N#CCCS(=O)(=O)c1ccc(C=C2CCCn3cc(C=CO)c4cccc2c43)cc1,8.9,0.5779786158561189,3.140242726834792,0.3026315789473684,0.393532563452534,0
OC=Cc1cn2c3c(cccc13)C(Sc1nc3ccccc3[nH]1)CCC2,10.5,0.4620469362536421,3.497136955987415,0.2837837837837837,0.2621472686467117,0
OC=Cc1cn2c3c(cccc13)C(Cc1nnc(S)o1)CCC2,9.1,0.5643750520042371,3.940657539645202,0.2567567567567567,0.3184426149492058,0
O=C(Cn1cc([N+](=O)[O-])cn1)N1CCCCn2cc(C=CO)c3cccc(c32)CC1,9.9,0.4047250598593578,3.398582649274723,0.25,0.1637494989829704,0
O=C1CCCc2cc(C=NO)c3cccc3cc2-c2nc3ccc(cc3[nH]2)CCCc2ccccc21,10.0,0.1589593706357754,4.188095930349098,0.2597402597402597,0.0,0
CC1(C)CN(C(=O)C(=O)OC2CCCn3cc(C=CO)c4cccc2c43)CCS1,10.2,0.4584044034065612,4.0325621763055,0.2469135802469135,0.2054724622667031,0
O=C1CCCn2cc(C=CN)c3cccc(c32)C2NC=CC=C2S1,9.1,0.833491309054696,4.723888176597967,0.2876712328767123,0.3271964288414697,0
C=CC(C)OCC(C=C=Cc1cccc(N)c1)=C1CCCn2cc(C=CO)c3cccc1c32,10.1,0.1853981246748632,4.335075128463227,0.2528735632183908,0.0,0
OC=Nc1cn2c3c(cccc13)C(CC(O)=Nc1ccc(F)cc1F)CCC2,9.8,0.4485527381753098,3.893392730966637,0.2151898734177215,0.1561075440083905,0
CC1(C)CC(c2cnccc2NC2CCCn3cc(C=NO)c4cccc2c43)CO1,9.8,0.3615888250986394,4.028877467655071,0.3461538461538461,0.2532267944471103,0
OC=Cc1cn2c3c(cccc13)C(=Cc1cccc3ccccc13)CCC2,11.5,0.4014517001141137,2.82896826953033,0.3492063492063492,0.2963491151304253,0
Cn1nc(C(=O)O)cc1C=NN=C(O)C=C1CCCn2cc(N=CO)c3cccc1c32,8.6,0.3296570938017573,3.946094437868132,0.2682926829268293,0.1203542410193788,0
O=C1CCCn2cc(C=CO)c3cccc(c32)CC[N+](CC[n+]2ccccc2)=C1,10.0,0.5505032630600893,4.122548806920221,0.28,0.3264040817131279,0
O=C1CCCc2cc(C=CO)c#cc21,6.9,0.6832862990540204,4.451663277999829,0.109375,0.0911537320200131,0
C=[N+](N=C(C)C)C(=N)C(N)CNC1CCCn2cc(C=CO)c3cccc1c32,9.4,0.2032975861883098,4.638081944688705,0.238095238095238,0.0,0
