smiles,docking score,qed,sa,sim,combined score,seed
CC(N)CCC(C(=O)c1cccc2ccccc12)=C(N)c1c[nH]c2ccccc12,7.4,0.323418188736981,3.0779125707538366,0.3378378378378378,0.1636799612399913,0
C=C(N)c1ccc2ccc(C(=CC)C(=C)c3cccc4ccccc34)cc2n1,8.9,0.4246084702526104,2.759138313893432,0.2972972972972973,0.1923942515189734,0
C=C(c1cccc2ccccc12)N(C=C(C)N)Cc1nccn1CCC(=N)N,7.4,0.4139880322702843,3.144998197048253,0.2804878048780488,0.1669118148176764,0
CCc1cccnc1C(=O)OCC(O)CCC(C)(C)C,6.0,0.8132316802682551,2.9424701483620783,0.1341463414634146,0.1341463414634146,0
CC(C#N)OCCNC(=O)Nc1ccc2ccc(C(=O)O)cc2c1,7.7,0.706093183455865,2.742822442073555,0.2222222222222222,0.237037037037037,0
CCc1ccc2ccc(CN(CC)C(=O)OCc3cccc4ccccc34)cc2c1,7.7,0.3615824473070623,2.1546963139052995,0.4,0.2571252958627999,0
CCOC(CCOCC(C)C)C(=O)c1cccc2ccccc12,5.1,0.5051359324118515,2.7400781101653813,0.3285714285714285,0.2255294093190967,0
C=C(C)c1ccc2ccc(OC(=O)Cc3cccc4ccccc34)cc2c1,8.3,0.3239825326969415,2.127665015092461,0.3150684931506849,0.1397939715007778,0
CCONC(=N)CN(CCO)C1CCCCCCC1,5.3,0.3757599248780259,2.876913046088621,0.1012658227848101,0.0,0
O=C(NCC(O)c1cccc2ccccc12)C1SCCCS1,6.6,0.9021107312308344,3.033831476183039,0.2236842105263158,0.2385964912280701,0
COCCOCN(Cc1ccc2ccc(C(=N)N)cc2c1)C(=O)c1cccc2ccccc12,7.5,0.1727330416478165,2.4716910858839487,0.671875,0.1228323851717806,0
O=C(Nc1ccnn1-c1cccc2ccccc12)c1cc2n(n1)CCCC2,8.0,0.6062862691364983,2.579631923376484,0.1818181818181818,0.1939393939393939,0
C=C(c1cccc2ccccc12)N(CCC(C)c1ccccc1Cl)CC(C)(C)N,5.8,0.4506821323812437,3.130113291585884,0.3289473684210526,0.2217553858971524,0
C=C(N)c1cnc2ccc(CN(C#CC(=C)C3CCC3)C=C(C)C)cc2c1,7.4,0.5900602300562785,3.609471807991868,0.2,0.2062650524844647,0
Cc1c[nH]c(=Nc2c(C(F)(F)F)ccc3ccc(C(=N)N)cc23)nc1C(C)C,8.0,0.4551281942499051,3.3355227268488967,0.275,0.1903133825777103,0
Cc1ccc(CC(=O)NCCC(NCc2cnns2)C2CC2)o1,6.0,0.7335789970362289,3.482732354382703,0.1052631578947368,0.1052631578947368,0
CCOC(=N)C1(C(=O)c2cccc3ccccc23)CC1(C)N(C)C,6.0,0.5176270559304021,3.656437058776684,0.2876712328767123,0.2327559368303137,0
O=C(NCCc1cccc2ccccc12)c1ncc(F)cc1F,7.9,0.8011203356830892,2.051340472274532,0.2025316455696202,0.2160337552742616,0
