smiles,docking score,qed,sa,sim,combined score,seed
Cc1nc(-c2ccc(Cl)cc2NC(=O)C(=O)N(C)C2CCCN(c3ccccc3)C2)no1,10.0,0.604518113502384,2.991347991675397,0.2596153846153846,0.1298076923076923,0
CCN(C(=O)c1ccc(-c2ccc(-c3noc(C)n3)cc2C(=O)OC)cc1)c1ccccc1,6.5,0.3840739150113145,2.293269686969314,0.3118279569892473,0.0479509360002809,0
COCCNC(=O)Nc1cc(-c2noc(C)n2)ccc1-c1ccc(OC)c(F)c1,9.2,0.5879117466273299,2.324324020958372,0.2755102040816326,0.1317109753544812,0
CCCC(C)(C)c1ccc(-c2ccc(C(=O)N3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)CO5)cc2)c(F)c1,7.6,0.4611482155369982,3.973530443598317,0.5977011494252874,0.2294246824811428,0
CCOc1ccc(-c2noc(CN3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)C(C)O5)n2)cc1OC,9.9,0.5682230416122629,4.483462215799061,0.3495145631067961,0.1346956915695765,0
CC(=O)N1CCN(c2nnc(Cc3ccc(Cl)cc3)n2CCc2n[nH]c(C)n2)C(C)C1,9.4,0.6285924018917184,3.3397531031930843,0.1111111111111111,0.0555555555555555,0
C[NH+]=CCCc1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,6.7,0.7111847090304175,4.450076005290987,0.5662650602409639,0.2606287298559325,0
CCN(CC)CCCCNC(=O)Nc1ccc(-c2noc(C)n2)cc1,7.2,0.6814787253645508,2.155738993489752,0.25,0.1249999999999999,0
CCCC(=O)Nc1ccc(C(=O)N2CCCCC2COC(=O)N(C)C)cc1,8.5,0.8285021944693561,2.6246364173727645,0.1442307692307692,0.0721153846153846,0
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C(=N)c1ccc(OC[NH+]2CCCN=C(O)C2)cc1)CC3,4.8,0.372712680945398,5.430407207345976,0.4421052631578947,0.0358886116843476,0
C=C(c1ccc(-c2ccc(C(C)=O)cc2C)cc1)N1CCc2cc3c(cc21)C1(CC[NH+](C)CC1)CO3,8.1,0.5441742882629893,4.024754131092146,0.6582278481012658,0.2708494375768874,0
CCCN(CCNC(=O)Nc1ccc(Oc2ccc(-c3noc(C)n3)cc2C)cc1)C1CC1,9.0,0.4451196531574683,2.4559575756763525,0.2692307692307692,0.0571752111941187,0
CCc1ccc(-c2noc(CN3CCc4cc5c(cc43)C3(CC[NH+](CCOC)CC3)CO5)n2)cc1,10.4,0.5670733360709348,4.073159628107492,0.4123711340206185,0.1860642536404021,0
CCCCCCCCC(CC)CCc1ccc(-c2ccc(-c3ccc(OC(C)CC)cc3)c(C)c2)cc1,3.2,0.178394896243004,3.036433485987706,0.16,0.0,0
