smiles,docking score,qed,sa,sim,combined score,seed
COc1cccc(C(OC)C(=O)NCc2ccc(Cl)c(C(F)(F)F)c2)c1,8.2,0.8002134546933135,2.604902224521698,0.2637362637362637,0.2402930402930402,0
C=C(NCCN1CCOCC1)c1cc(Pc2ccc(PC(=O)C3CC3C3CC4CC43)cc2)ccn1,9.1,0.4744608097106757,5.159984291230749,0.3229166666666667,0.082283258890426,0
C=C(Nc1ccc(Pc2ccnc(C(=C)NCCN3CCOCC3)c2)cc1)OCCSCCC#N,6.8,0.214477041269307,4.007482744568415,0.3434343434343434,0.0,0
CCONC(=O)NCCOc1cccc(C(=O)NCCN2CCOCC2)c1,8.1,0.4007249755363215,2.2885218198261867,0.3522727272727273,0.1376979325281439,0
O=C(NC1CC(=O)N(c2cccc(C(F)(F)F)c2)C1)C1CCCN1c1ccccc1,9.2,0.8273267874174414,3.004359389951839,0.145631067961165,0.1488673139158575,0
CCOCNc1ccc(NC(=O)Nc2ccc(Oc3ccnc(NCCOC)c3)cc2)cc1C(F)(F)F,8.4,0.1717885681148159,2.6554980435207955,0.4269662921348314,0.0,0
CCOCCOc1ccc(Oc2cccc(C(=O)NCCN3CCOCC3)c2)cc1OCC,7.6,0.461321265194113,2.2275059492442733,0.3777777777777777,0.2019058585095967,0
CCOC(=O)Nc1ccc(Nc2cccc(C(=O)NCCN3CCOCC3)c2)cc1CC,8.9,0.5516504814767947,2.2672445183156693,0.3369565217391304,0.2854002587357483,0
CC(=O)NCCCSC(C)c1ccc(Cl)c(C(F)(F)F)c1,7.7,0.7623886535227716,2.876370592450428,0.2674418604651162,0.2288113695090439,0
CCOCCOCCNC(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.9,0.7098399180128554,2.3123845522417668,0.2873563218390804,0.2203065134099616,0
CCOCNc1ccc(NC(=O)Cc2ccc(-c3ccnc(NC)c3)cc2)cc1C(F)(F)F,9.5,0.2959143998367585,2.526193402718219,0.2783505154639175,0.0,0
CCC1CN(C(=O)NCc2cccc(NC(=O)CCCN3CCOCC3)c2)CC(C)O1,9.1,0.6593760210541424,3.1252079819609966,0.2450980392156862,0.2478213507625272,0
CCSCc1ccc(COc2cccc(C(=O)NCCN3CCOCC3)c2)c(C(F)(F)F)c1,9.1,0.5365743047147071,2.4489225511264348,0.3829787234042553,0.3231036173202843,0
N#Cc1cc(N[PH](=O)Nc2ccc(Pc3cccc(S(=O)NCCN4CCOCC4)c3)cc2)ccc1Cl,8.3,0.2994192702793283,4.685434287033539,0.2871287128712871,0.0,0
CCN(CC)C(=O)COc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,9.4,0.5539846617756301,2.3539361061268664,0.5641025641025641,0.541113324806114,0
CC(C)SCCNC(=O)Nc1ccc(Oc2ccnc(C(=O)N(C)C)c2)cc1,7.6,0.6556751665905319,2.3936832843076328,0.3764705882352941,0.3179084967320261,0
CCCCC(=O)c1cc(Pc2ccc(NC(=O)Pc3ccc(Cl)c(N4CCOCC4C)c3)cc2)ccn1,9.4,0.2642404781536671,4.447863463816906,0.2884615384615384,0.0,0
O=C(NC(CO)CN1CCCC1)c1ccc(Cc2nc[nH]n2)cc1,8.6,0.6908019234055603,3.135423786997288,0.1666666666666666,0.1592592592592592,0
CCOCCCNC(=O)Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.5,0.4076318253939917,2.3659768966188217,0.6410256410256411,0.3849856128721032,0
CC(C)C(CCC(F)(F)F)CNC(=O)NCCN1CCOCC1(C)C,7.6,0.6934222603836685,3.383247303651684,0.2150537634408602,0.1816009557945042,0
O=C(O)CCCCCOCCNCc1ccccc1Oc1ccc(Cl)c(C(F)(F)F)c1,7.8,0.3647797019649436,2.309412987422025,0.3010752688172043,0.0570743080111949,0
CCOC(=O)Nc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(=O)OC)c3)cc2)ccn1,9.3,0.376114854452554,2.2633142654999414,0.3837209302325581,0.1651636441746159,0
O=C(Nc1ccc(Pc2ccnc(C(=O)c3ccsc3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,10.2,0.2250049644719636,3.4086520987436524,0.4069767441860465,0.0334031179316995,0
CC(=O)NCCNC(=O)c1cc(Oc2ccc(OCC3CC3)cc2)ccn1,8.5,0.6631808561805781,2.162893194605255,0.3875,0.3659722222222222,0
Cc1ccc(C(=O)Nc2ccc(NC(C)C(=O)NCCO)c(C(F)(F)F)c2)cc1,9.7,0.565513892420174,2.572518917464926,0.2637362637362637,0.2394390519856128,0
CC(C)c1cccc(C(=O)N2CCCCC2CNC(=O)c2ccc(C(=O)[O-])cc2)c1,10.8,0.797062998314938,2.8493672135476587,0.1470588235294117,0.15359477124183,0
CCC(C)C(NC(=O)NCCN1CCOCC1CC)c1ccccc1,8.5,0.7592842772472396,3.314197139662164,0.21875,0.2065972222222222,0
CCCCCCCc1ccc(-c2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.7,0.5616276436655062,2.1486892425284,0.4216867469879518,0.3705372442983428,0
O=C(N=CN1CCOCC1)c1cc(Nc2cccc(C(F)(F)F)c2)ccn1,9.9,0.6529498409326984,2.816429857941918,0.3033707865168539,0.3168539325842697,0
COC(=O)c1cc(-c2ccc(NC(=O)Nc3ccc(C#N)c(C(F)(F)F)c3)cc2)ccn1,8.2,0.5515025746772986,2.3231562108488326,0.3529411764705882,0.2773820843791858,0
CCCCNC(=O)c1cc(Oc2ccc(C(=O)NCC3(COC)CCCCC3)cc2)ccn1,9.1,0.4802366031471923,2.501658535276663,0.3369565217391304,0.2196063818295041,0
CCOOCC(C)OCc1ccnc(C(=O)NCCN2CCOCC2)c1,7.8,0.3551247843089809,3.097563329613788,0.4186046511627907,0.1505655107422021,0
N=NC(=O)c1cc(Nc2ccc(N=C(O)Nc3ccc(Cl)c(C(F)(F)F)c3)nc2)ccn1,9.1,0.2168512186128601,3.1762722004771806,0.3444444444444444,0.0,0
OC(=Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Pc2ccnc(C(O)=NCCN3CCOCC3)c2)cc1,8.9,0.2212232945170951,3.826640357897454,0.3473684210526316,0.0,0
COCOc1ccnc(C(=O)c2ccc(N[P+](=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)c1,8.9,0.2076828344882572,3.5478513069529303,0.3908045977011494,0.0,0
CCNc1ccc(CC)c(NCCOc2ccnc(C(=O)NCCN3CCOCC3)c2)c1,8.1,0.436557276995351,2.4786267548028853,0.4823529411764706,0.2870191963546394,0
