smiles,docking score,qed,sa,sim,combined score,seed
O=C(CCCN=C(O)NC1CCCC12CCOCC2)N1CCC(O)C1,7.0,0.3923557283327344,4.353816429015533,0.1978021978021978,0.0399598289223335,0
NC(Cc1ccccc1)C(=O)N1CCCN1C(=O)Oc1ccccc1,6.5,0.9264657004204964,2.720131230172925,0.3472222222222222,0.3761574074074074,0
NC(Cc1ccccc1)C(=O)N1CCCN1C(=O)OCc1ccccc1,7.0,0.8951410309562977,2.674297483459944,0.3472222222222222,0.3877314814814814,0
C=C(NCC(=O)O)C1CCCN1C(=O)C(N)Cc1ccccc1,6.5,0.6890706237455421,3.058980741047213,0.5072463768115942,0.4333333333333333,0
C=CCN1CCCC2C(=O)NC(Cc3ccc(Cl)cc3)CCCN=C(O)N21,7.1,0.775443469425538,4.265062058772817,0.1546391752577319,0.1529480146624909,0
CC(O)=NCCCC(=O)CSCC(N)C(=O)N1CCCC1c1ccccc1,6.0,0.3631510442134636,3.489144055417474,0.3780487804878049,0.2201494766301139,0
CC(C(=O)N1CCCC(c2nnc(S)n2C)C1)c1ccccc1,6.9,0.880321172231309,3.2117128712247265,0.238095238095238,0.2658730158730158,0
C=C(CCCN=C(N)NC)NC(=O)N1CCCCCCCCCCCCC1,7.6,0.3814334675249001,3.227685975814323,0.2278481012658227,0.091719738904261,0
NC(N=O)=NCCCC(=O)CC(=O)c1cccc(F)c1,5.7,0.2052547135773612,2.711421529657171,0.1927710843373494,0.0,0
CN(C)C(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,6.2,0.8841178687306848,2.6690465248450703,0.5151515151515151,0.4133333333333333,0
NCC(O)=NCCCC(=O)CC(=O)C1CCCN1C1SCC2N=C(O)NC21,6.7,0.1844205167662029,5.081342526546193,0.231578947368421,0.0,0
CCC(=CC1CCS(=O)(=O)C1)CCCN=C(S)Nc1ccccc1F,6.0,0.2448724855875706,3.813342438964133,0.1770833333333333,0.0,0
O=C(CCCN=C(O)Nc1cnc(-c2ccccc2)nc1)N1CCCC1,6.7,0.473330591383707,2.430397100799693,0.238095238095238,0.1715746783475533,0
COC(=O)CCCN=C(N)Nc1ccc(OC)c(OC)c1,5.9,0.3414115993844951,2.0902765116788533,0.2125,0.0394392707076134,0
N#CCCOCC1CCCN1C(=O)C(N)Cc1ccccc1,6.5,0.7736186355220812,2.983128610974422,0.4078947368421052,0.4333333333333333,0
CCCOC1CCCN(C(=O)C(Cc2ccccc2)OC)CC1,5.8,0.7751870060150977,2.8510482235646943,0.2804878048780488,0.2711382113821138,0
COC(=O)C1C=CN=C(C(=O)C(N)Cc2ccccc2)C=C1,6.4,0.8339215187939506,3.7336294617365606,0.2592592592592592,0.2765432098765432,0
CCC(CN1CCCC1)NC(=O)C(N)Cc1ccccc1,6.6,0.8004546682109195,2.658105357736318,0.3561643835616438,0.3917808219178081,0
CNC1CN(C(=O)C(N)Cc2ccccc2)CC(C)(C)C1,6.6,0.8807634200653474,3.0987141641023657,0.3421052631578947,0.3763157894736842,0
CC(CC(O)c1ccccc1)NC(=O)c1snc(Cl)c1Cl,6.6,0.8687545329982129,3.227987108399448,0.1904761904761904,0.2095238095238095,0
COC(CC(C)C)C(=O)N1CCCC1CNC(=O)c1ccccn1,6.3,0.8266671299696267,3.129994265748815,0.247191011235955,0.2595505617977527,0
Cc1ccc(O)cc1N=C(O)C1CCCN1C(=O)C(N)Cc1ccccc1,7.0,0.5588214922040462,3.191641221409377,0.4729729729729729,0.4160115553074566,0
CCCC1CN(C(=O)C(N)Cc2ccccc2)CC1=O,6.6,0.8820814913501448,3.069599620607674,0.3378378378378378,0.3716216216216216,0
CC(=O)OCC1CCCN1C(=O)C1NCCc2ccccc21,7.6,0.8582080735832913,3.1601176219634324,0.2209302325581395,0.2467054263565891,0
CN(C)C(=O)c1ccccc1C(=O)C1C2C3CCC(C3)C12,6.3,0.7999253188190368,4.260898271171588,0.1375,0.1261121210179888,0
O=C(Nc1ccc2ccnc(Cl)c2c1)N(CCO)C1CCOCC1,7.4,0.832200837273512,2.490703038103732,0.1368421052631579,0.1528070175438596,0
