smiles,docking score,qed,sa,sim,combined score,seed
COc1ccc(C(O)=NC2CCCCC2C)cc1N,7.2,0.4992438203644246,3.250909722918651,0.1052631578947368,0.0457108457652239,0
CCC(O)CNc1ccnc(CCOC)n1,5.8,0.719738917304122,2.9781284693446146,0.1857142857142857,0.1795238095238095,0
CC(=O)CC1Nc2ccccc2-c2ccnc3[nH]cc1c2-3,8.2,0.7509697575665712,3.1566707771018425,0.7959183673469388,0.5466666666666666,0
C=CCCC=CC1CCC(=O)CC1(C)OC,6.4,0.5268320618488724,4.0981709119531775,0.1095890410958904,0.0578834007448108,0
COc1ccc(C(C)C)c(OC)c1,5.7,0.7117190523980327,1.5536450247341005,0.0967741935483871,0.0919354838709677,0
O=C(O)Cc1cnc(OC(F)(F)F)cn1,6.1,0.825413234564033,2.6412638880346844,0.1538461538461538,0.1564102564102563,0
CC1CCCN(C(=O)C=Cc2ccc(Br)s2)C1,7.2,0.7608155544586614,2.8317215758368377,0.1038961038961039,0.1246753246753247,0
Cc1cccc(C(CN)N2CCCC23CCC3)c1,7.1,0.8853201723792234,3.497898490907554,0.0789473684210526,0.0934210526315789,0
CC1CCCCN1CCCN=c1nc(-c2ccccc2)[nH]s1,7.7,0.8602245068464235,3.38980607307653,0.1481481481481481,0.1901234567901234,0
CC(=O)CC1Nc2ccccc2-c2cccc3[nH]cc(c23)N1,8.6,0.6691591932531415,3.2696574377215004,0.3833333333333333,0.5111111111111111,0
COC1CN(Cc2nccs2)CC1O,5.2,0.7875970206506726,3.4151073229962856,0.1571428571428571,0.1361904761904761,0
CNOC(=O)CC1Nc2ccccc2-c2ccnc3[nH]cc1c23,8.7,0.6484359839302549,3.4564554730550743,0.8235294117647058,0.58,0
CC(=O)CC1Nc2ccccc2-c2ccnc3[nH]cc(c23)C1,8.8,0.7589033921826187,3.2046519088753467,0.5423728813559322,0.5866666666666667,0
CCCCC(CN)N1CCCc2cc(OC)ccc2C1,7.2,0.8678923368512557,2.6842698784565453,0.0853658536585365,0.1024390243902439,0
COC1(CCN)CCCN(C)CN(C)C1,5.4,0.7367686997357957,3.8235896606426,0.0555555555555555,0.05,0
CC(=O)CC1Cc2ccccc2-c2ccnc3scc1c23,8.9,0.6918367829036001,3.0833633370009617,0.3235294117647059,0.4313725490196078,0
CC(=O)CC1Nc2ccccc2-c2ccnc3[nH]cc1c23,8.6,0.7509697575665712,3.1566707771018425,0.7959183673469388,0.5733333333333334,0
COc1ncccc1CNCCn1cccc1,6.2,0.7687840859223461,2.3149598126097874,0.1911764705882352,0.1975490196078431,0
C=C1CCC(COC)C(CC#C[O])C1,5.9,0.4995246594307971,4.653480429505162,0.0985915492957746,0.0,0
COc1cccc(CC=COC(=O)O)c1,6.5,0.6095328123074374,2.499060591331389,0.1617647058823529,0.1752450980392157,0
COCC(F)(F)C(F)(F)C(=O)c1ccoc1,5.8,0.5855433490635212,3.155384739084596,0.1818181818181818,0.1664410673762894,0
COc1ccc(I)c(N=Cc2ccc(Cl)c(Cl)c2)c1,7.8,0.4973071659297987,2.354738929010729,0.08,0.0149995438058255,0
C=CCNC(=O)C(C)(OC)C(F)(F)F,5.0,0.7106603608522009,3.503648271996113,0.1384615384615384,0.1153846153846153,0
COCCCN=c1cc(N)c(=O)n(C2CC2)[nH]1,6.0,0.709619976695285,3.420740231595057,0.1168831168831168,0.1168831168831168,0
COC(=O)C(OC)c1cc(N)cn1C,5.0,0.716707198262986,3.4030555900834303,0.1343283582089552,0.1119402985074626,0
O=C(CC1Nc2ccccc2-c2ccnc3[nH]cc1c23)ONI,8.6,0.3436862394071756,3.655660295098703,0.7884615384615384,0.3054988794730449,0
CCC(=CN)C=C(C)NCCOC,5.1,0.4840498874441281,3.2709439258330013,0.088235294117647,0.0092949362183392,0
COc1ccc(O)cc1CC(O)C1CCCC1,7.1,0.8440870238058297,2.5658840758368378,0.1267605633802817,0.15,0
COC(=O)P(c1ccccc1)c1ccccc1,6.6,0.7758787389837918,2.53925716268828,0.2181818181818181,0.24,0
O=C(CC1Nc2ccccc2-c2ccnc3[nH]cc1c23)OCCl,8.4,0.5665380454207054,3.3219101228828603,0.803921568627451,0.5035893737072937,0
COC(=O)CC1Nc2ccccc2-c2cccc3[nH]cc1c23,8.6,0.7050512638781579,2.9124785915676537,0.7058823529411765,0.5733333333333334,0
CCOC(=O)c1ccc2cc(OC)ccc2c1,7.4,0.7601609290218786,1.54117523568671,0.1538461538461538,0.1897435897435897,0
CC(=O)CC1Nc2ccccc2-c2ncnc3[nH]cc1c23,8.3,0.7554231166197414,3.248318696395664,0.5614035087719298,0.5533333333333333,0
COc1c(N)ccc2c1C(=O)OCC2C,6.6,0.5602977916019014,3.1291982910365963,0.1617647058823529,0.1488262236453159,0
COc1ccc(C2=CCOC=C2)c(OC)c1,6.7,0.780155007591572,2.738938441903516,0.0985915492957746,0.1100938967136149,0
C1CCC(OCCNC2CC3CCC2C3)CC1,6.6,0.741846258186225,3.9846460446938288,0.0704225352112676,0.0774647887323943,0
COC(=O)CC1Cc2c[nH]c3nccc(c23)-c2ccccc2N1,7.8,0.7138426146841889,3.1403023157646057,0.6909090909090909,0.52,0
