smiles,docking score,qed,sa,sim,combined score,seed
Cn1nnc(-c2cccc([B-](F)(F)F)c2)n1,0.0,0.7164478632309025,3.067833440383297,0.1538461538461538,0.0,0
O=C(O)CCCN=c1nc(C(F)(F)F)[nH][nH]1,6.7,0.6672734713296682,3.609171731162286,0.087719298245614,0.0653021442495126,0
FC(F)(F)c1n[nH]cc1N1CC[NH2+]CC1,6.5,0.6903415910326212,4.491993558364356,0.3720930232558139,0.2332009820251066,0
F[B-](F)(F)c1cccc(-n2cnnn2)c1,0.0,0.6897799502314984,3.0118001517709505,0.2040816326530612,0.0,0
Clc1c(C2CCCCC2)cccc1N1CC[NH2+]CC1,8.9,0.8824613306387173,3.3034272402278138,0.3125,0.2638888888888889,0
N#Cc1cccc(CN2CC[NH2+]CC2)c1,6.7,0.7297423597095335,3.334864936985735,0.2978723404255319,0.2217494089834515,0
CC(O)C(C)c1cccc(N2CCCC2)c1,7.6,0.8446674395455853,2.739547135729403,0.3111111111111111,0.262716049382716,0
CCc1cccc(N2CC[NH2+]CC2)c1,6.9,0.7266985692473423,3.3072014112080854,0.5263157894736842,0.4035087719298245,0
C=CCc1cccc(C(F)(F)F)c1,6.8,0.6204700023302502,1.967538211547288,0.3414634146341463,0.2579945799457994,0
CC1=C[C](C(F)(F)F)CCCC1C,6.8,0.5445461919812203,3.786763182919135,0.1489361702127659,0.0706311181021229,0
Cc1cc(N2CC[NH2+]CC2)nc([NH3+])n1,4.4,0.5463942936543847,4.703860585692137,0.2888888888888888,0.0806163717206515,0
OC(=NC1CC1)c1cccc([B-](F)(F)F)c1O,0.0,0.4843884692872429,3.481851197225172,0.1568627450980392,0.0,0
O=[N+]([O-])c1cccc(N2CC[NH2+]CC2)c1,7.3,0.548435409305155,3.3638833871402305,0.5,0.3637309431030702,0
CC1OC(C)C(N=C(O)C(F)(F)F)C1O,5.0,0.5194178321792673,4.523180655172007,0.0576923076923076,0.0,0
