smiles,docking score,qed,sa,sim,combined score,seed
CC(C)OCCC(CCO)CNC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,7.8,0.5826647591762208,2.955981791152251,0.3717948717948718,0.3071983468416137,0
CCNC(=O)c1cc(Oc2ccc(NC(=O)NCC(C)Cc3cccnc3)cc2)ccn1,8.3,0.4727048774011876,2.784784545756766,0.4935064935064935,0.3377282642815282,0
COCCOCCCNC(=O)CNc1ccc(Cl)c(C(F)(F)F)c1,6.8,0.623368171826994,2.20346147531869,0.3164556962025316,0.2390998593530238,0
CC(C)OC(=O)N1CCCC(NC(C)C(O)=Nc2ccc(Cl)c(C(F)(F)F)c2)C1,8.2,0.5074645396682075,3.561808552316497,0.2391304347826087,0.133564310055188,0
Cc1cc(C(=O)NC(C)CNC(=O)c2cn[nH]c2)c(C(F)(F)F)o1,8.6,0.770893969085013,3.215700135264406,0.1666666666666666,0.1592592592592592,0
CCOc1ccc(COc2cccc(NC(=O)Nc3cccnc3)c2)cc1,9.5,0.6379248313717255,1.8388293698224416,0.3972602739726027,0.4193302891933028,0
CCOCCOCCNC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,6.7,0.7020149072901356,2.1581991136331755,0.3888888888888889,0.2895061728395061,0
COC(=O)NC(=O)c1cc(-c2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,9.0,0.4414500767914231,2.369591567054769,0.5735294117647058,0.414979488556129,0
CCCN(CC(=O)OCC)C(=O)NC(CC)c1ccc(Cl)c(C(F)(F)F)c1,7.3,0.6287185695501443,2.87420403275738,0.2558139534883721,0.2074935400516795,0
C=C(Nc1ccc(Pc2ccnc(C(=O)N(C)C)c2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,9.6,0.4516443501650902,3.564770489943852,0.4102564102564102,0.2793608111162672,0
O=C(NC1CCCC1c1ccccc1)c1cc(O)nc2ccc([N+](=O)[O-])cc12,9.5,0.5295603147304878,3.10417582042835,0.1263157894736842,0.0589803322155149,0
O=C(Nc1ccccc1Oc1ccbc(C(=O)Pc2ccccc2)c1)Pc1ccc(Cl)c(C(F)(F)F)c1,0.0,0.2338334376096781,4.362043517088681,0.2954545454545454,0.0,0
Cc1nc(C(C)NC(=O)c2ccc(COc3ccc(C#N)cc3)o2)no1,8.6,0.725080870523471,2.9295652007156594,0.1354166666666666,0.1293981481481481,0
O=C(Pc1cccnc1Cl)c1cccc(Pc2ccc(-c3ccc(Cl)c(C(F)(F)F)c3)cc2)c1,11.2,0.1995099091420325,3.890882637419473,0.2823529411764706,0.0,0
CCOCOC(=O)Nc1ccc(-c2ccc(OC)c(OC)c2)cc1,8.0,0.6152764614577394,1.9265106320443173,0.1585365853658536,0.1409214092140921,0
O=C(Pc1cccnc1)c1cc(Pc2ccc(N=C(O)CCc3ccccc3)cc2)ccn1,8.5,0.2220915648218225,4.088852235517494,0.2111111111111111,0.0,0
CCOC(=O)N1CC(NC(=O)c2cc(NC(=O)C3CCOC3)ccc2F)C(F)(F)C1,9.3,0.7465625648156172,3.4774626838514218,0.145631067961165,0.1504854368932038,0
CC(=O)Nc1cc(-c2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,9.7,0.4558417214135014,2.195311038128338,0.4927536231884058,0.3757083158487222,0
O=C(CNC(=O)Nc1cccnc1-c1ccccc1)Nc1ccc(Oc2ccccc2)cc1,11.1,0.365015638772805,2.020223123114217,0.2911392405063291,0.061146424103946,0
Cc1noc(C)c1COc1ccc(CC(=O)Nc2ccc(OCC#N)c(C#N)c2)cc1,8.9,0.5921697651074714,2.4210224098961035,0.173469387755102,0.1637987178307671,0
O=C(CN1CCCC1)Nc1ccc(Pc2cccc(C(=O)Pc3cccnc3)c2)cc1,9.7,0.5376241841457021,3.740335838201559,0.2272727272727272,0.1777222267509738,0
O=C(Cn1c(Cc2cccnc2)nc2ccccc21)OC(=O)C1CCCO1,8.9,0.5094640300415273,2.980510824383476,0.1789473684210526,0.0874290495907735,0
CCOCCC(C)C(OC)C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,7.7,0.6937161830924995,3.205161993217243,0.3333333333333333,0.2851851851851852,0
C=C(Nc1cccnc1)c1cc(Pc2ccc(NC(=N)NC(CC#N)CCCC)cc2)ccn1,8.3,0.1849125851656555,4.225300631924966,0.2604166666666667,0.0,0
CCNc1cc(CC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)ccc1OCCOCC,7.7,0.482441340944736,2.301115738020858,0.3176470588235294,0.1711867420239604,0
COc1ccc(Oc2ccc(C(=O)Oc3ccnc(C(=O)N(C)C)c3)cc2)cc1,8.8,0.5939479913721937,2.05025629112723,0.2763157894736842,0.2642579190493029,0
CCc1ccc(NC(=O)Nc2ccc(OC(C)C)cc2)cc1C(F)(F)F,8.5,0.7131626726110041,2.0357096628114384,0.3857142857142857,0.3642857142857143,0
