smiles,docking score,qed,sa,sim,combined score,seed
COc1ccc(ON=C=S)cc1,5.6,0.4061701573892416,2.664628891724581,0.14,0.0,0
COc1cccc(C(C)CN)c1,6.1,0.7402807164924022,2.25812155540412,0.1666666666666666,0.1129629629629629,0
Cc1[nH]c2cccc3c2c1CCNC3=C=O,7.9,0.653873717717854,3.282547472003849,0.4791666666666667,0.4152777777777778,0
CCOc1ccc2ccsc2c1,6.2,0.6852302009815302,1.932535847122125,0.0862068965517241,0.0593869731800765,0
COc1ccc(Br)cc1C=O,5.9,0.7069899080208195,1.828217259374151,0.1509433962264151,0.0989517819706498,0
COc1cnc2cc(Br)ccc2n1,5.8,0.7658663653555622,2.116372390341466,0.1228070175438596,0.0791423001949317,0
CNc1ccc(C)cc1COC,5.6,0.7408566676690285,1.969475827142105,0.1071428571428571,0.0666666666666666,0
C=C(CCl)C(=CC)CC(C)F,5.4,0.454652603976707,4.331327583040764,0.0169491525423728,0.0,0
COCc1ccc2cc(C)ccc2c1,7.3,0.6988869508205539,1.6200590472305991,0.1111111111111111,0.0901234567901234,0
Cc1[nH]c2cccc3c2c1CCNC3=O,8.0,0.6683819860767128,2.496193226138443,0.6829268292682927,0.5333333333333333,0
NCCc1[nH]c2cccc3c2c1CCNC3,7.9,0.7072995494643924,2.8628813722386752,0.2857142857142857,0.2476190476190476,0
CCOC(O)=Nc1cnccn1,4.9,0.5278413416459412,3.0142687107291053,0.0833333333333333,0.0060839897109383,0
CCCc1[nH]c2cccc3c2c1CCNC3=O,8.3,0.8141895734628026,2.6348493133947155,0.6086956521739131,0.5533333333333333,0
N#Cc1[nH]c2cccc3c2c1CCNC3,7.6,0.6748065413521928,2.983883818104617,0.2962962962962963,0.2502057613168724,0
c1ccc2nc(C3CCCCN3)ncc2c1,7.9,0.7902902463309023,2.7755582770369216,0.1129032258064516,0.0978494623655914,0
NCCc1[nH]c2cccc3c2c1CCCC3,7.5,0.7922527494273849,2.5579478206838484,0.2545454545454545,0.2121212121212121,0
CC(C)OC(NO)=C(N)N,4.6,0.3167776118880293,3.604966597444745,0.0377358490566037,0.0,0
COc1[nH]c2cccc3c2c1CCN3,7.5,0.7190533681303615,2.9289109796883857,0.6585365853658537,0.5,0
Cc1[nH]c2cccc3c2c1CCNC3COC,7.2,0.830371384975849,3.199158349777183,0.3392857142857143,0.2714285714285714,0
[N-]=[N+]=NNCCOC(O)=NCCCO,4.9,0.1032768134088888,3.8666521833252734,0.0149253731343283,0.0,0
CCOC1CCCc2cc(Cl)ccc21,6.7,0.7225681200829573,2.6031913489191894,0.1311475409836065,0.097632058287796,0
Nc1[nH]c2cccc3c2c1CCNC3=O,8.5,0.5955278102198911,2.747980703777083,0.6428571428571429,0.5161241021905724,0
COCCN=CN1C=CN(C)C1,4.8,0.344882181916687,3.9979564935345344,0.0833333333333333,0.0,0
CCCc1cc(C)ccc1OC,6.2,0.6670235496365852,1.5187037991700745,0.1296296296296296,0.0893004115226337,0
COC(=O)C1(N)CSCC1C,4.8,0.5799728900492561,4.2152690232035,0.087719298245614,0.0246214858530774,0
Cc1nc2ccccc2cc1C(=O)O,7.9,0.7443559645680746,1.6922273312542675,0.1052631578947368,0.0912280701754385,0
C=Nc1[nH]nc2cc(OC)c(C)cc12,7.2,0.7361376880145106,3.0823421241536764,0.1333333333333333,0.1066666666666666,0
COc1ccccc1CNCCBr,5.4,0.6327773890906877,1.8917540951231704,0.1428571428571428,0.0857142857142857,0
CNc1c(OC)ccc[n+]1O,5.3,0.4754442775248343,3.2613818747587686,0.1481481481481481,0.0138933173407563,0
Cc1[nH]c2cccc3c2c1CCNC3OO,7.4,0.5072691216444227,3.5931582352309004,0.3272727272727272,0.1928455202207678,0
C=C(CCOC(F)N(C)C)OC,4.2,0.3472538127913517,4.105039173270124,0.0689655172413793,0.0,0
CCc1[nH]c2cccc3c2c1CCNC3=O,8.3,0.7490749012299804,2.6570565021041848,0.6363636363636364,0.5533333333333333,0
COC1Cc2ccccc2C1=O,6.5,0.6242047646694369,2.6349256278023088,0.24,0.1733333333333333,0
COCCCN1CCCc2occc21,5.8,0.6876801654515191,2.687798784566434,0.1269841269841269,0.0818342151675484,0
Cc1[nH]c2cccc3c2c1CCNC3=NO,7.8,0.462956540405954,3.172630080699502,0.44,0.2625623350184935,0
CCc1ccc(OC)cc1,5.6,0.6055803781835287,1.1384353007414472,0.1489361702127659,0.0926713947990543,0
CCc1[nH]c2cccc3c2c1CCCC3,7.7,0.7218225468655096,2.415020881041679,0.2884615384615384,0.2467948717948717,0
CC(O)c1ccc(OC(F)F)cc1,6.5,0.7883799001741231,2.3036456780710424,0.1346153846153846,0.0972222222222222,0
Cc1[nH]c2cccc3c2c1CCNC3=NC,7.8,0.6900660659748804,3.189055833207864,0.4489795918367347,0.3891156462585033,0
Cc1c(C(=O)O)ccc2ccccc12,8.8,0.7430644515028191,1.6191728933844445,0.109090909090909,0.0945454545454545,0
COCOc1cccc(Cl)c1Cl,5.7,0.7089686496245344,1.920942960009235,0.1509433962264151,0.0955974842767295,0
COC(C)N=Cc1ccc(O)cc1O,6.4,0.7184333139651813,3.426571106004209,0.1186440677966101,0.0843691148775894,0
C=CC1CC1(N)CCCC(=O)O,5.4,0.6065648877017541,3.9319132987119847,0.0317460317460317,0.019047619047619,0
OCc1[nH]c2cccc3c2c1CCNC3,7.8,0.6526007987839642,2.836913188733986,0.3018867924528302,0.2616352201257861,0
CCCCC1CCCCN1CCCC,5.3,0.6252660101936466,2.4208721181499584,0.0333333333333333,0.0196296296296296,0
O=C(O)C1CCNC2CC21,5.3,0.5429304738373469,3.9809557282944494,0.0727272727272727,0.0092206729769427,0
C=CCC(I)CCCc1ccccc1,6.4,0.415116350027591,2.7883005796884195,0.0666666666666666,0.0,0
Cc1[nH]c2cccc3c2c1CCNC3CO,7.5,0.6786084412984159,3.194960910816185,0.3035714285714285,0.2529761904761904,0
COCCCNC1CCCCC1(C)C,5.0,0.6871543564457008,2.9530428282091297,0.064516129032258,0.03584229390681,0
C=CCCC(C)(N)C(=O)O,4.5,0.5707623851436332,3.269632129902565,0.0350877192982456,0.0029250522209394,0
CNc1[nH]c2cccc3c2c1CCNC3,8.1,0.6587088066406708,2.9287415104123085,0.320754716981132,0.2779874213836478,0
Cc1c(CCC(=O)O)ncc2nccnc12,6.8,0.8393166534859428,2.550013090732948,0.0967741935483871,0.0731182795698925,0
CCCCCCCC1COCC(Cl)(Cl)O1,5.8,0.5291254558514793,3.438164761151846,0.0317460317460317,0.0,0
C=CCCCn1ccnc1CCN,4.7,0.5289144488564801,2.637878419447496,0.0461538461538461,0.0,0
COc1[nH]c2cccc3c2c1CCNC3C,7.9,0.7676123435601429,3.3833167636589945,0.5319148936170213,0.4609929078014185,0
NCCc1[nH]c2cccc3c2c1CCNC3=O,8.0,0.7173187035061587,2.782438010411985,0.574468085106383,0.497872340425532,0
CCc1[nH]c2cccc3c2c1CCNC3C,8.0,0.7502066895934373,3.2967843221874222,0.3090909090909091,0.2678787878787879,0
CCc1[nH]c2cccc3c2c1CCNC3,8.6,0.7264319062692732,2.740745356566155,0.320754716981132,0.2779874213836478,0
CCC(=O)CCc1ccc2onc(C)c2c1,7.9,0.7900804368457749,2.3024192445791023,0.0746268656716417,0.0646766169154228,0
CC(C)C(C)C1CCN(C)CC1,4.9,0.613984314372185,2.853357613096426,0.0377358490566037,0.020545073375262,0
O=C(O)CC1CCS(=O)(=O)N1,5.4,0.5781831646414516,3.9323898793651297,0.0714285714285714,0.0297670416420138,0
Cc1cc(CCC(C)N)cnc1Cl,6.5,0.7576582615541443,2.833450952796316,0.0476190476190476,0.0343915343915343,0
CCCCn1cnc(Cl)c1CN,4.8,0.7814272064040523,2.6864380649043422,0.0483870967741935,0.0258064516129032,0
NCCCCCCCCN1CN=NC1=O,5.6,0.6259242062856712,2.974484460485492,0.0677966101694915,0.0421845574387947,0
C=C([S-])CCC1Sc2ccc(C)cc2C1C,7.0,0.7276042374686637,4.368444688176956,0.0588235294117647,0.0170948249064982,0
Cc1[nH]c2cccc3c2c1CC3C(=O)O,8.4,0.7426982346982164,3.02448124466833,0.2727272727272727,0.2363636363636363,0
c1cnn(CCCCN=c2cncc[nH]2)c1,6.0,0.759079837072144,3.2480686676560246,0.0895522388059701,0.0597014925373134,0
CN=CCCCCCCC(=N)N,5.3,0.3413950018223953,2.9220618411281176,0.0344827586206896,0.0,0
CC1(C2CNC2)CC2(CCNCC2)C1,6.1,0.6587081271212337,3.748067680280136,0.0943396226415094,0.0639412997903563,0
