smiles,docking score,qed,sa,sim,combined score,seed
COc1cccc(C(OC)C(=O)NCc2ccc(Cl)c(C(F)(F)F)c2)c1,8.6,0.8002134546933135,2.604902224521698,0.2637362637362637,0.378021978021978,0
C=C(NCCN1CCOCC1)c1cc(Pc2ccc(PC(=O)C3CC3C3CC4CC43)cc2)ccn1,7.7,0.4744608097106757,5.159984291230749,0.3229166666666667,0.2077608700582807,0
C=C(Nc1ccc(Pc2ccnc(C(=C)NCCN3CCOCC3)c2)cc1)OCCSCCC#N,7.1,0.214477041269307,4.007482744568415,0.3434343434343434,0.1016722224382513,0
CCONC(=O)NCCOc1cccc(C(=O)NCCN2CCOCC2)c1,8.3,0.4007249755363215,2.2885218198261867,0.3522727272727273,0.3035347501663248,0
O=C(NC1CC(=O)N(c2cccc(C(F)(F)F)c2)C1)C1CCCN1c1ccccc1,9.3,0.8273267874174414,3.004359389951839,0.145631067961165,0.2257281553398057,0
CCOCNc1ccc(NC(=O)Nc2ccc(Oc3ccnc(NCCOC)c3)cc2)cc1C(F)(F)F,8.2,0.1717885681148159,2.6554980435207955,0.4269662921348314,0.1565184731712767,0
CCOCCOc1ccc(Oc2cccc(C(=O)NCCN3CCOCC3)c2)cc1OCC,8.4,0.461321265194113,2.2275059492442733,0.3777777777777777,0.399455403070061,0
CCOC(=O)Nc1ccc(Nc2cccc(C(=O)NCCN3CCOCC3)c2)cc1CC,8.9,0.5516504814767947,2.2672445183156693,0.3369565217391304,0.4520065389289849,0
CC(=O)NCCCSC(C)c1ccc(Cl)c(C(F)(F)F)c1,7.5,0.7623886535227716,2.876370592450428,0.2674418604651162,0.3343023255813953,0
CCOCCOCCNC(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.7,0.7098399180128554,2.3123845522417668,0.2873563218390804,0.3208812260536398,0
CCOCNc1ccc(NC(=O)Cc2ccc(-c3ccnc(NC)c3)cc2)cc1C(F)(F)F,9.4,0.2959143998367585,2.526193402718219,0.2783505154639175,0.1184819585007519,0
CCC1CN(C(=O)NCc2cccc(NC(=O)CCCN3CCOCC3)c2)CC(C)O1,8.4,0.6593760210541424,3.1252079819609966,0.2450980392156862,0.3431372549019608,0
CCSCc1ccc(COc2cccc(C(=O)NCCN3CCOCC3)c2)c(C(F)(F)F)c1,9.2,0.5365743047147071,2.4489225511264348,0.3829787234042553,0.5223988873726698,0
N#Cc1cc(N[PH](=O)Nc2ccc(Pc3cccc(S(=O)NCCN4CCOCC4)c3)cc2)ccc1Cl,7.9,0.2994192702793283,4.685434287033539,0.2871287128712871,0.0540438217749944,0
CCN(CC)C(=O)COc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.7,0.5539846617756301,2.3539361061268664,0.5641025641025641,0.535518506383109,0
CC(C)SCCNC(=O)Nc1ccc(Oc2ccnc(C(=O)N(C)C)c2)cc1,7.5,0.6556751665905319,2.3936832843076328,0.3764705882352941,0.4705882352941176,0
CCCCC(=O)c1cc(Pc2ccc(NC(=O)Pc3ccc(Cl)c(N4CCOCC4C)c3)cc2)ccn1,9.3,0.2642404781536671,4.447863463816906,0.2884615384615384,0.0538846541130935,0
O=C(NC(CO)CN1CCCC1)c1ccc(Cc2nc[nH]n2)cc1,8.1,0.6908019234055603,3.135423786997288,0.1666666666666666,0.2249999999999999,0
CCOCCCNC(=O)Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.9,0.4076318253939917,2.3659768966188217,0.6410256410256411,0.403102582889614,0
CC(C)C(CCC(F)(F)F)CNC(=O)NCCN1CCOCC1(C)C,7.5,0.6934222603836685,3.383247303651684,0.2150537634408602,0.2688172043010752,0
O=C(O)CCCCCOCCNCc1ccccc1Oc1ccc(Cl)c(C(F)(F)F)c1,7.7,0.3647797019649436,2.309412987422025,0.3010752688172043,0.1851358955520861,0
CCOC(=O)Nc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(=O)OC)c3)cc2)ccn1,8.9,0.376114854452554,2.2633142654999414,0.3837209302325581,0.3477885136924869,0
O=C(Nc1ccc(Pc2ccnc(C(=O)c3ccsc3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,10.6,0.2250049644719636,3.4086520987436524,0.4069767441860465,0.235005185115162,0
CC(=O)NCCNC(=O)c1cc(Oc2ccc(OCC3CC3)cc2)ccn1,8.8,0.6631808561805781,2.162893194605255,0.3875,0.5683333333333334,0
Cc1ccc(C(=O)Nc2ccc(NC(C)C(=O)NCCO)c(C(F)(F)F)c2)cc1,9.6,0.565513892420174,2.572518917464926,0.2637362637362637,0.3771679897145505,0
CC(C)c1cccc(C(=O)N2CCCCC2CNC(=O)c2ccc(C(=O)[O-])cc2)c1,9.9,0.797062998314938,2.8493672135476587,0.1470588235294117,0.2303921568627451,0
CCC(C)C(NC(=O)NCCN1CCOCC1CC)c1ccccc1,6.9,0.7592842772472396,3.314197139662164,0.21875,0.2515625,0
CCCCCCCc1ccc(-c2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.9,0.5616276436655062,2.1486892425284,0.4216867469879518,0.5553873365136673,0
O=C(N=CN1CCOCC1)c1cc(Nc2cccc(C(F)(F)F)c2)ccn1,9.9,0.6529498409326984,2.816429857941918,0.3033707865168539,0.4752808988764045,0
COC(=O)c1cc(-c2ccc(NC(=O)Nc3ccc(C#N)c(C(F)(F)F)c3)cc2)ccn1,8.3,0.5515025746772986,2.3231562108488326,0.3529411764705882,0.443509890764489,0
CCCCNC(=O)c1cc(Oc2ccc(C(=O)NCC3(COC)CCCCC3)cc2)ccn1,8.8,0.4802366031471923,2.501658535276663,0.3369565217391304,0.3771009105168683,0
CCOOCC(C)OCc1ccnc(C(=O)NCCN2CCOCC2)c1,7.6,0.3551247843089809,3.097563329613788,0.4186046511627907,0.2998831511942505,0
N=NC(=O)c1cc(Nc2ccc(N=C(O)Nc3ccc(Cl)c(C(F)(F)F)c3)nc2)ccn1,9.2,0.2168512186128601,3.1762722004771806,0.3444444444444444,0.1364849493968496,0
OC(=Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Pc2ccnc(C(O)=NCCN3CCOCC3)c2)cc1,9.5,0.2212232945170951,3.826640357897454,0.3473684210526316,0.1485993005891999,0
COCOc1ccnc(C(=O)c2ccc(N[P+](=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)c1,8.9,0.2076828344882572,3.5478513069529303,0.3908045977011494,0.1917354006950927,0
CCNc1ccc(CC)c(NCCOc2ccnc(C(=O)NCCN3CCOCC3)c2)c1,7.8,0.436557276995351,2.4786267548028853,0.4823529411764706,0.3783496400626376,0
CCOc1ccc(NC(=O)NCc2ccccc2OCCN2CCOCC2)cc1C(F)(F)F,8.8,0.5802602935737577,2.2783246787860083,0.4157303370786517,0.5673656203832298,0
CC1CC(c2ccccc2)C(C)N1c1nc(C(F)(F)F)c2cnn(C)c2n1,8.4,0.6750380497487167,3.865367180599816,0.1078431372549019,0.1509803921568628,0
CNC(=O)c1ccc(CNC(=O)Nc2ccc(Oc3ccnc(C(=O)NCCOC)c3)cc2)cc1Cl,8.6,0.3076646357306981,2.349623172811718,0.4651162790697674,0.2939906519204449,0
CCN(C(=O)NCCN1CCOCC1)C(c1ccc(C)cc1)c1ccc(OC)cc1OC,7.8,0.645721535070822,2.9020707304750584,0.3085106382978723,0.401063829787234,0
CCOc1ncccc1-c1cccc(COc2cccc(S(=O)NCCN3CCOCC3)c2)c1,9.3,0.4506061566043339,3.139442163342375,0.2647058823529412,0.2559204794715372,0
COC(=O)C(C)CNC(=N)Nc1ccc(Pc2ccnc(S(=O)CCCN3CCOCC3)c2)cc1,8.8,0.1760555686098889,4.400214204628044,0.3069306930693069,0.0,0
CCC1COCCN1CCNC(=O)NCc1ccc(OC2CCCC2)cc1,8.8,0.7333573824913847,2.7828543492130766,0.2395833333333333,0.3513888888888888,0
CCOCCOc1ccc(NC(=O)NCc2ccc(N3CCOCC3)cc2C(F)(F)F)cc1,8.3,0.539018936512336,2.32881600448159,0.3736263736263736,0.4606117249667489,0
C#CCNC(=O)NCc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.9,0.5120747983245929,2.479688293264422,0.5625,0.5063850783432086,0
CC(C)CN(C(=O)NCCCNC(=O)c1cccc(CN2CCOC2=O)c1)C(C)(C)C,8.9,0.5863555662762829,2.62576506106846,0.203883495145631,0.2889343555614548,0
O=C(NCCNC(=O)C1CC1)c1cc(COCc2ccc(C3CCOCC3)cc2)ccn1,9.7,0.5580767883873948,2.4176456133636783,0.2967032967032967,0.4210486993731105,0
O=C(NC1=CC=C1)c1cc(Oc2ccc(OC3CCC3)cc2)ccn1,9.9,0.8676017390015172,2.3900800823304884,0.3373493975903614,0.5285140562248996,0
CC(=O)NCC1CCN(C(=O)c2ccc(=O)n(CCOc3ccc(C)cc3)n2)CC1,9.6,0.7459288749612731,2.269986973914662,0.1881188118811881,0.2947194719471947,0
CC(=O)COc1ccnc(C(=O)NCCc2ccc(I=C3CC3)cc2)c1,8.9,0.6101955496427619,3.1010924832266547,0.3103448275862069,0.4603448275862069,0
CN(C)c1ccc(Pc2ccnc(CC(=O)NS(C)=O)c2)cc1,7.6,0.7813057337261137,4.0202737698933655,0.1354166666666666,0.1698157705423379,0
COC(=O)c1cc(C(=O)N(CCCN2CCOCC2)C2CCCC2)ccn1,8.1,0.678800070444539,2.380683950003702,0.3186813186813186,0.4302197802197801,0
CNC(=O)Nc1ccc(C(=O)NCCOCC2CC2)cc1,7.8,0.6675106387093647,1.93456408979332,0.2325581395348837,0.3023255813953488,0
Cc1nccc(Nc2ccc(SNC(=N)NCCN3CCOCC3)cc2)n1,9.8,0.3252623918558291,2.885968415586804,0.3076923076923077,0.1951031135451481,0
O=C(N=CCC(=O)C1CC1)c1cc(-c2ccccn2)ccn1,8.2,0.7945156837371469,2.884516763780164,0.1630434782608695,0.2228260869565217,0
CCOc1ccc(CC(C)CNC(=O)C2CC(=O)C2)cc1,8.2,0.8380796046729855,2.544629449972218,0.1505376344086021,0.2057347670250895,0
CCNC(=O)c1cccc(CNC(=O)NCCOCC)c1,7.5,0.6315582494799978,1.897062134121871,0.1521739130434782,0.1902173913043478,0
CC(=O)c1cccc(NCCCc2ccc([S+]3CCCC3)cc2)c1,9.0,0.4493735376658163,2.74293082596804,0.1473684210526315,0.0704261692447637,0
CCCCCCCc1ccc(Bc2ccnc(C(=O)CCCN)c2)cc1,0.0,0.3638003351045,3.1804325663867363,0.1443298969072164,0.0,0
CC(=O)c1ccc(Nc2ccccc2C)cc1,9.1,0.8014415891093589,1.4560906203020956,0.1071428571428571,0.1625,0
CCC(C)(O)CNC(=O)NCc1ccccc1OCCN1CCOCC1,7.7,0.6154481159825518,2.717197009447469,0.2717391304347826,0.3487318840579709,0
