smiles,docking score,qed,sa,sim,combined score,seed
O=C1CC(c2ccc(O)cc2F)c2c([nH]c3ccccc23)-c2ccccc21,9.8,0.4792759708622255,2.933201222106492,0.3623188405797101,0.4579748166016822,0
O=C1CC(c2ccc(F)cc2F)c2c[nH]c3nccc(c23)-c2ccccc21,8.3,0.5053679007780683,3.0304686777277947,0.5645161290322581,0.4660615084953296,0
OCC1CC(c2ccc(Br)cc2F)c2c[nH]c3nccc(c23)-c2ccccc21,5.9,0.4201311494358188,3.505339538377068,0.4714285714285714,0.2754193090745924,0
O=C1NC(c2ccc(O)cc2F)c2c[nH]c3nccc(c23)-c2ccccc2O1,6.4,0.4637498345119208,3.703796592484287,0.7457627118644068,0.329777660097366,0
O=C1NC(c2ccc(O)cc2F)c2c[nH]c3nccc(c23)-c2ccccc2N1,7.7,0.4004159178865827,3.601688900176594,0.7586206896551724,0.3425780630807429,0
O=C1NC(c2ccc(F)cc2F)c2c[nH]c3nccc(c23)-c2ccccc21,6.7,0.5298237406555086,3.015218381869806,0.8113207547169812,0.3944243402657675,0
O=C1CC(c2ccc(O)cc2F)c2c[nH]c3nccc(c23)-c2ccccc21,7.1,0.5139252290867906,3.1129083226982086,0.7068965517241379,0.405429902946246,0
N=C1CC(c2ccc(O)cc2F)c2c[nH]c3cccc(c23)-c2ccccc2C1,7.2,0.3908603729022797,3.7012444557321498,0.4202898550724637,0.3126882983218238,0
O=C1NC(c2ccc(O)cc2F)c2c[nH]c3nccc(c23)-c2ccccc2C1,6.4,0.4744200296662298,3.599634199321894,0.7586206896551724,0.337365354429319,0
N=C1NC(c2ccc(Cl)cc2F)c2c[nH]c3nccc(c23)-c2ccccc21,9.6,0.4354368765771613,3.3198941215147766,0.6065573770491803,0.4160841265070653,0
O=C1NC(c2ccc(Br)cc2F)c2c[nH]c3cccc(c23)-c2ccccc21,9.6,0.4148829871649019,2.9142231155976166,0.559322033898305,0.3964437432909063,0
N=C1NC(c2ccc(O)cc2F)c2c[nH]c3cccc(c23)-c2ccccc21,9.2,0.3987704897694072,3.2483538848283864,0.559322033898305,0.3810473568907669,0
O=C1NC(c2ccc(O)cc2Cl)c2c[nH]c3nccc(c23)-c2ccccc21,8.2,0.4604860230986189,3.0828266658934744,0.7818181818181819,0.4195539321565195,0
O=C1NC(c2ccc(F)cc2F)c2c[nH]c3nccc(c23)-c2ccccc2N1,6.4,0.4493766122481021,3.5223025753902686,0.6129032258064516,0.3195567020430949,0
O=C1NC(c2ccc(Cl)cc2F)c2c[nH]c3nccc(c23)-c2ccccc21,8.7,0.4976255860529222,3.023574003171582,0.7818181818181819,0.475508893339459,0
