smiles,docking score,qed,sa,sim,combined score,seed
N=C(N)c1ccc(CCC(=O)NCC(CO)CCCc2ccc(F)cc2)cc1,6.1,0.3534823992410177,2.6649515113950706,0.2619047619047619,0.2395825150411342,0
Cc1ccc(-c2noc(COC(=O)C3CCCN(C(=O)c4ccccc4Cl)C3)n2)cc1,6.5,0.5509606988905891,2.620071943061081,0.1111111111111111,0.3979160603098699,0
CCNc1cc(C(=O)O)cc(-c2ccc(NC(C)C)c(=O)n2CC(=O)NCCCOC)c1,6.7,0.3713353916536567,2.62244775638195,0.5125,0.2764385693421666,0
CCOc1cc(Nc2ccc(N=Nc3ccc(C(=N)N)cc3)cc2)ccc1N,6.8,0.1985335219845103,2.406513121585739,0.2289156626506024,0.1500031054994077,0
CCC1(CNC(C)c2ccc(NC(N)=O)cc2)CC1,6.9,0.7365364632533519,2.6849475765740536,0.180722891566265,0.46,0
COC(=O)c1cc(NC(=O)c2cc(C(=O)OC)n(C)c2)cc(C(=O)O)c1,7.1,0.7752273751604905,2.237629489463661,0.1666666666666666,0.4733333333333333,0
COc1ccc(C(C)c2ccccc2)c(CNC(=N)c2cc(Cl)ccc2O)c1,7.3,0.3912128474238822,2.9704642669939023,0.15625,0.3173170873549266,0
Cc1nc(C(C)NC(=O)CN(Cc2ccc(C(=O)O)cc2)CC(C)C)no1,6.8,0.6935832762686621,2.9028743550027034,0.2087912087912088,0.4533333333333333,0
CC(C)Nc1ccc(N(C)C(=O)O)n(CC(=O)CCc2ccc(C(=N)N)cc2)c1=O,7.3,0.3669540030083585,2.9092022378663955,0.4736842105263157,0.2976404691067797,0
CCOc1cc(NC(C)CN(C)C(C)C)cc(C(=O)O)c1,6.5,0.7716545146625593,2.750536251791088,0.2023809523809523,0.4333333333333333,0
CCOc1ccc(OC)c(OC(=O)c2ccc(C)s2)c1C(=N)NCc1ccc(C(=N)N)cc1,6.3,0.162655718406826,2.7691412126222,0.2857142857142857,0.1138590028847782,0
CCOCCCn1c(-c2cc(OCC)cc(C(=O)O)c2)ccc(NC(C)C)c1=O,6.4,0.5549281648669048,2.5322151138289186,0.4375,0.3946155839053545,0
Cc1ccc(Sc2ccc([N+](=O)[O-])cc2NC(=O)C(=O)NC2CCCCC2O)cc1,8.1,0.3803800616184001,3.1376633524599207,0.1078431372549019,0.34234205545656,0
CC(C)(C)OC(=O)NC(CC(=O)Nc1cnc2ccccc2c1)c1ccc(F)cc1,7.7,0.6235752004091923,2.5926282025586485,0.13,0.5133333333333333,0
C#CCN(C)CCCC(=O)OC(C)C(=O)NC(=O)NCC,5.9,0.4902604668331078,2.9925769111317493,0.0957446808510638,0.3213929727017041,0
N=C(N)CCCCOc1ccc(CNCCNCc2ccc(C(=N)N)cc2)cc1,5.5,0.1656014812863775,2.291864921521226,0.240506329113924,0.101200905230564,0
COc1cc(C(F)(F)F)ncc1NC(=O)C(=O)N1CC(C)CC(C)C1,6.9,0.8241001937904285,3.3076145349044417,0.1157894736842105,0.46,0
