smiles,docking score,qed,sa,sim,combined score,seed
CCOc1cc(C#N)ccc1OC(=O)Nc1ccc(OCCOC)c(C(F)(F)F)c1,7.6,0.6226592688458923,2.3565687500690533,0.2525252525252525,0.5066666666666666,0
COc1cc(CCC(=O)Nc2cccc(-c3nnnn3C)c2)ccc1Oc1ccccc1,10.3,0.4502790751196004,2.161213355299161,0.1944444444444444,0.4652883776235871,0
CCOc1ccc(NC(=O)Nc2cccc(C(=O)NC3CC3)c2)cc1C(F)(F)F,8.5,0.652741936670844,2.043707229213533,0.3444444444444444,0.5666666666666667,0
CC=C(CC)OCCNC(=O)c1cnn2c(-c3cccc(N=C(O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ccnc12,8.8,0.086154544321646,3.255711304182509,0.6063829787234043,0.0842399988922761,0
CC(C)c1ccc(CC(=O)N2CCOC3(CCN(C(=O)C4(C(F)(F)F)CC4)C3)C2)cc1,9.3,0.7229036126041388,3.7506298454411153,0.1296296296296296,0.62,0
CCCCCCOC(=O)C1(Cc2nc(C(F)(F)F)ccc2S(C)(=O)=O)CC1,7.1,0.4577815728455259,2.8137721156841757,0.1442307692307692,0.3611387963559149,0
CCNC(=O)Nc1ccc(NC(=O)OCCN(CC)CC)c(C(F)(F)F)c1,7.7,0.6315903423642596,2.3086739070435023,0.3604651162790697,0.5133333333333333,0
Cc1csc(C2CCCN(C(=O)Nc3cnccc3C(F)(F)F)C2)n1,8.7,0.8585482773307819,3.031535186216881,0.1792452830188679,0.58,0
CCC1OC(C(=O)Nc2cc(C3CCCCN3CC#Cc3cc(COC)ccc3OC)[nH]n2)CCC1O,9.3,0.4672205336805767,4.225956137851281,0.1044776119402985,0.4594457505586303,0
COc1cccc(C(=O)NCc2ccc(NC(=O)Nc3nccs3)cc2C(F)(F)F)c1,10.3,0.5056901192369312,2.261853836228392,0.3131313131313131,0.5225464565448289,0
CCN(CCCN)CCNC(=O)c1cnn2c(-c3cccc(N[IH](=O)Nc4ccc(Cl)c(OC)c4)c3)ccnc12,0.0,0.1128231377391381,3.793579858012493,0.6153846153846154,0.0,0
OC(=Nc1cccc(-c2ccnc3c(C4CCNCC4F)cnn23)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,11.2,0.1668771805388731,3.947062418187581,0.43,0.1724397532235022,0
CCN(CC)CCNC(=O)c1cnn2c(-c3cccc(NC(=O)NCC(C)(C)CO)c3)ccnc12,7.9,0.3337989169500799,2.725020028252436,0.7,0.2930012715450703,0
CCN(CC)CCOc1ccccc1NC(=O)c1ccc(-c2ncc(C(C)C)s2)cc1,8.9,0.4285577257355108,2.301187095210788,0.25,0.4237959732273385,0
CCC(=O)Cc1cc(-c2cccc(Pc3ccnc4c(C(=O)N=C5CCCCC5)cnn34)c2)ccc1NI,9.1,0.1488073188058946,4.163295821022965,0.2612612612612612,0.1339497115558603,0
CN(C(=O)COc1ccc(C(F)(F)F)cc1)c1ccc2ccccc2c1,9.2,0.6630557451351718,1.9991000900959044,0.1935483870967742,0.6133333333333333,0
CCC(C)C(NC(=O)N1CCC(O)(c2c(F)cccc2F)CC1)C(=O)N(CC)CC,7.1,0.7045026299395254,3.365113718760286,0.1666666666666666,0.4733333333333333,0
CCc1ccc(C2CC(=O)C3=C(C2)N=C2C3=NN2Cc2cccc(F)c2)cc1,9.7,0.7987030796298142,3.259365316436723,0.128440366972477,0.6466666666666666,0
COCCN(C(=O)C(=O)Nc1ccc(OC)cc1C(F)(F)F)C(C)C(N)=O,7.4,0.674014679531588,3.0087577434832724,0.21,0.4933333333333333,0
CCC1C(CNC(=O)C(=Cc2cccnc2)c2ccccc2)CCN1C(=O)c1ccc(C)c(F)c1F,11.4,0.4604097808700196,3.5452231906588523,0.1610169491525423,0.475756773565687,0
C=C(N=CN(CC)CC)c1cnn2c(-c3cccc(C(F)(F)F)c3CC)ccnc12,7.8,0.3876474257507813,3.350255497057004,0.3763440860215054,0.3359611023173438,0
CCOc1ccc(CCC(O)=Nc2ccccc2-c2nnc(SC)n2CC(C)C)cc1OC,7.9,0.2126704834750957,2.709145760038318,0.0991735537190082,0.1866774243836952,0
Cc1ccccc1C(NC(=O)OC(C)(C)C)C(C)C(=O)NCC(C)(O)C(F)(F)F,7.8,0.6584752887892045,3.6586279864368656,0.1470588235294117,0.52,0
CCC(C)NC(=O)C(C)OC(=O)c1cc(NC(=O)Nc2cccc(OC)c2)ccc1Cl,8.7,0.518115559424179,2.775111413757223,0.268041237113402,0.5008450407767063,0
COCCOCC(C)CNC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,7.2,0.6864348590964912,2.7243193068620397,0.3522727272727273,0.48,0
CC1CN(S(=O)(=O)c2ccc(C(=O)NCCN(C)CCO)cc2)CC(C)O1,7.8,0.6451273369864363,2.9848651627596343,0.1683168316831683,0.52,0
CCNCN(CCO)c1cccc(-c2ccnc3c(C(=O)NCC)cnn23)c1,8.3,0.4858258588598699,2.8251325446626616,0.4712643678160919,0.4480394031707689,0
CCOCCn1c(-c2ccc(CO)o2)nnc1N(CCN(CC)CC)C1CC1,6.5,0.5251925216977067,2.9800554511865176,0.1574074074074074,0.3793057101150104,0
C=C(NCCN(CC)CC)c1cnn2c(-c3cccc(NC(=O)NCCNCC)c3)ccnc12,8.5,0.2903865993367431,2.8309484199408583,0.6071428571428571,0.2742540104847018,0
CCCN(CCOc1ccc(F)cc1)C(=O)Nc1ccc(Cl)c(S(=O)(=O)N(CC)CC)c1,8.0,0.493970147663334,2.299245483654678,0.2376237623762376,0.4390845757007414,0
O=[N+]([O-])c1cccc(NC(O)=Nc2ccc([N+](=O)[O-])c(C(F)(F)F)c2)c1,9.0,0.3591820897215863,2.643713445507617,0.2105263157894736,0.3591820897215863,0
COC1CCN(C(=O)OC(C)(C)C)C(C(=O)N2CCC(C)c3ccccc32)C1,7.3,0.7699177266856376,3.465361738449433,0.1,0.4866666666666666,0
CCN(CC)C(=O)Cc1ccc(C(=O)NCCNC(c2ccccc2)C(F)(F)F)cc1,9.1,0.55948910171535,2.727862767366121,0.2040816326530612,0.5657056472899651,0
CCC(C)N(CC)C(=O)NCc1ccc(Cl)c(C(F)(F)F)c1,8.2,0.8309078350245084,2.7046373034376803,0.3103448275862069,0.5466666666666666,0
CCN(CC)Cc1ccc(Cn2c(C)nnc2N2CCC(CN3CCCCC3C)C2)cc1,9.1,0.58745635583494,3.2974052188305203,0.1181818181818181,0.5939836486775505,0
CN(C)CCN(CCC#N)C(=O)CN(C)Cc1ccc(Cl)c(C(F)(F)F)c1,7.1,0.6343189000656599,2.5393990387610987,0.2371134020618556,0.4733333333333333,0
CCOC(=O)COCCNC(=O)Nc1cccc(-c2ccnc3c(C(F)(F)F)cnn23)c1,8.4,0.4026943241383464,2.6754648193190143,0.5168539325842697,0.3758480358624567,0
C=C(NC=C(CC)CC)c1cnn2c(-c3cn(CC)nc3-c3ccncc3)ccnc12,9.3,0.4429245232358624,3.3506406093932366,0.27,0.4576886740103912,0
CCOCC(C)CCCC(=O)OC(=O)c1nc(-n2cnc(CC(F)(F)F)n2)cc(OC)c1CC(C)CC,7.9,0.2521203034039283,4.133438712388429,0.1290322580645161,0.209592646011575,0
N=CN=c1nc2ccc(C3CCCCC3NCc3cc([B-](F)(F)F)c(C(F)(F)F)cn3)cc2c[nH]1,0.0,0.2056718304223043,4.569833288319535,0.1512605042016806,0.0,0
Cc1nc(NC(=O)C(=Cc2ccc(F)cc2)n2nnnc2C)sc1Cc1cccc(F)c1,10.3,0.4422067611127583,2.7715725623452183,0.1391304347826087,0.4569469864831836,0
CC(NCC(C)(C)CS(C)(=O)=O)C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,7.6,0.7171054058223423,3.037007416869816,0.3,0.5066666666666666,0
CCOCc1cccc(NC(=O)Nc2ccc(NC(=O)C3CC3)c(C(F)(F)F)c2)c1,8.5,0.5724690550939839,2.153100353405474,0.3118279569892473,0.5406652186998737,0
COc1cccc(NC(=O)Nc2ccc(Cl)c(C(=O)Nc3ccccc3N(C)C(C)C)c2)c1,10.0,0.393183538880051,2.206787199244273,0.2947368421052631,0.4062896568427193,0
CC(C)(C)c1ccc(C2CC(=O)C3=C(C2)N=C2C3=NN2Cc2cccc(F)c2)cc1,10.6,0.7175955819929788,3.327240995060265,0.1261261261261261,0.7066666666666667,0
