smiles,docking score,qed,sa,sim,combined score,seed
OC(=Nc1c(F)ccc(F)c1F)C1CCCCN1,7.6,0.4864659983399924,3.390480958449734,0.0694444444444444,0.4107935097093269,0
CC(C)c1nccc(-c2cccc(O)c2)n1,7.5,0.8354925887115413,2.095548475348332,0.1194029850746268,0.5,0
CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c2-3,7.3,0.7771225728745924,2.8262103698118217,0.7708333333333334,0.4866666666666666,0
OCC1CCCCN1C1(CO)CCCC1,5.8,0.7385961652658574,3.22852241512578,0.044776119402985,0.3866666666666666,0
CC(CO)COC1CCCCCC1N,5.9,0.6738846818820192,3.4373837689509736,0.0588235294117647,0.3933333333333333,0
CNC(Cc1cc(Br)ccc1F)c1ccco1,7.1,0.9310919102272044,2.70783599891376,0.081081081081081,0.4733333333333333,0
CCCCNCC1CCC(C(C)O)C1,5.8,0.6426056234326628,3.264093828122572,0.0579710144927536,0.3866666666666666,0
CC(C)Nc1ccc(CNN(C)C)cn1,6.0,0.7188776448958981,2.5702246760271823,0.1044776119402985,0.4,0
Cc1cc2nc(C)n(CO)c2cc1C,7.0,0.7455517153960376,2.3351575087690613,0.0952380952380952,0.4666666666666667,0
CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc(c23)N1,7.6,0.7569449969601203,3.0338630021571715,0.5172413793103449,0.5066666666666666,0
C#CC(O)=NC(C)C1OCC(CO)C1O,5.8,0.3298121410161414,5.081330047884558,0.04,0.1428598877911751,0
CCC(C)NC(=S)NC1CCCCC1,6.0,0.7061759718686483,2.504122118149958,0.0441176470588235,0.4,0
CCCCC1=Nc2ccccc2-c2ncnc3[nH]cc1c23,7.4,0.7771225728745924,2.8262103698118217,0.7708333333333334,0.4933333333333333,0
OCCCC1=Nc2ccccc2-c2ncnc3scc1c23,8.2,0.8033587487480685,2.853243868571127,0.5740740740740741,0.5466666666666666,0
CN=c1[nH]nc(C(C)n2ccnc2CO)s1,5.8,0.808176253803228,4.274350007806152,0.1388888888888889,0.3689863328302702,0
Brc1ccc2sc(=NCCCN3CCNCC3)[nH]c2c1,7.2,0.8261299388732325,2.981937698911647,0.075,0.48,0
CCC1CCC1NCCN1CCNC1=O,6.1,0.7059129468393462,3.373872387413968,0.054054054054054,0.4066666666666666,0
