smiles,docking score,qed,sa,sim,combined score,seed
CC(O)CN(C)C(O)=Nc1ccc(F)c(F)c1,6.5,0.6295999208692695,3.324800421990684,0.1194029850746268,0.4333333333333333,0
Cc1c(O)cc2c(c1O)CC(C)(C(C)C)O2,7.6,0.767768117376452,3.6400647330808784,0.0746268656716417,0.5066666666666666,0
Cc1cn(CC(C)N2CCCCC2)c(N)n1,6.3,0.8455773799698371,3.1383530847292285,0.088235294117647,0.42,0
CN=C(C)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.0,0.7777274200729436,2.897184840960416,0.5660377358490566,0.5333333333333333,0
CC#CCc1ccc2c(c1)CNC(=O)c1cccn1-2,8.1,0.7740788773486595,2.9697921603077333,0.68,0.5399999999999999,0
O=C(O)C1CCCN1Cc1cnc(Cl)s1,5.8,0.8844608878444259,2.919995530382616,0.0833333333333333,0.3866666666666666,0
COc1ccc2c(c1)CNC(=O)c1cccnc1-2,7.8,0.8290438251836543,2.2471234141575955,0.2539682539682539,0.52,0
CC(C)CSN=Cc1ccc(Cl)cc1,5.9,0.5582489058752902,2.7091776271122576,0.078125,0.365963171629357,0
CC(C)CCCCN=C(O)OC(C)(C)C,5.5,0.4327470556000685,2.499026609928178,0.0307692307692307,0.2644565339778196,0
CC(=O)Nc1ccc2c(c1)CNC(=O)c1cccn1C2,8.5,0.827942161381128,2.546757900654596,0.360655737704918,0.5666666666666667,0
CC(C)CC(C(N)Cc1ncco1)N(C)C,5.4,0.7972456966199003,3.840100266319743,0.1029411764705882,0.36,0
N#CCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.5,0.8215683973265134,2.787541461494873,0.673469387755102,0.5,0
O=C(CCc1ncc[nH]1)NC1CSc2ccccc21,7.9,0.8984161276262851,3.039336080377941,0.1168831168831168,0.5266666666666667,0
CCN=C(NC1CCC(C)C1)N(CCO)C(C)C,5.9,0.5819948748760632,3.688773897989941,0.0533333333333333,0.3815299735298637,0
O=C1NCc2cc(CCCBr)ccc2-n2cccc21,7.9,0.867073066081422,2.7256089435245165,0.66,0.5266666666666667,0
N#Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.2,0.7369313440376677,2.6992169743052337,0.58,0.48,0
NCc1ccc2c(c1)CNC(=O)c1cccn1CC2,7.9,0.8095854269316364,3.077969636821498,0.4385964912280701,0.5266666666666667,0
CCCCC(O)=Nc1cnc(N(C)C)cn1,5.8,0.6131589338692895,3.098342181642038,0.1044776119402985,0.3866666666666666,0
CCN=C(NCC)N(C)CC1CCCN1CC,5.5,0.5817973046513881,3.409999439993957,0.0985915492957746,0.3555427972869594,0
Cc1ccc(N(C)C)c(C(C)C)c1C,6.8,0.6913441160621338,2.2665536626152143,0.1034482758620689,0.4533333333333333,0
O=C(O)c1ccc2c(c1)CNC(=O)c1cccn1-2,8.1,0.7939803539954232,2.5028362404715523,0.58,0.5399999999999999,0
CC(NC1CCCC1N)C1CCOCC1,6.3,0.7404242783482218,3.539216899283064,0.0294117647058823,0.42,0
CCc1ccc2c(c1)CNC(=O)c1ccccc1-2,8.6,0.8106443664830982,2.044133473329193,0.3703703703703703,0.5733333333333334,0
O=C1NCc2cc(CCCO)ccc2-n2cccc21,7.5,0.8769295289515571,2.6010741183496915,0.66,0.5,0
Cc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.7119436489699199,2.5269598465857896,0.6521739130434783,0.5066666666666666,0
NCCc1ccc2c(c1)COC(=O)c1cccn1-2,7.4,0.8145294158358702,2.6587456035067074,0.4285714285714285,0.4933333333333333,0
CN(C)Cc1cc(N=[N+]=[N+]=[N-])c(Cl)s1,5.9,0.4472862957017379,4.278618237514,0.15625,0.2749560427229993,0
CN(Cc1ccco1)Cc1sccc1Br,5.7,0.8510456302157556,2.4011892905391576,0.171875,0.38,0
CC1CCCC1(CN)CC(=O)N(C)C,5.4,0.7411029336541259,3.679611054805018,0.0909090909090909,0.36,0
CN(C)CCc1ccc2c(c1)CCC(=O)c1cccn1-2,7.8,0.8549045660131269,2.4771919087517613,0.5185185185185185,0.52,0
Cc1ccc2c(c1)CNC(=O)c1cccn1C2=O,8.1,0.7620175435967016,2.5784661047249475,0.4807692307692308,0.5399999999999999,0
CN(C)CC(O)=Nc1cccc(Cl)c1F,6.0,0.6401681853005573,2.723226195726994,0.140625,0.4,0
CCc1ccc2c(c1)CNC(=O)c1cccn1C2=O,8.1,0.8456505532575586,2.5942104819860567,0.5686274509803921,0.5399999999999999,0
Cc1ccccc1CNc1cnc2c(c1)CCCC2,8.5,0.8963170345389087,2.082799767700342,0.144927536231884,0.5666666666666667,0
CN(C)CC1CC(O)c2c(Br)cccc2S1,6.9,0.9084702640163737,3.87722091195318,0.1515151515151515,0.46,0
CN(C)Cc1cc2c(cc1Br)OCOC=N2,6.7,0.8370497235042321,3.2726069368867936,0.1692307692307692,0.4466666666666666,0
CON(C)c1ccc2c(c1)CNC(=O)c1cccn1-2,7.4,0.8332121007655975,3.0391258666014407,0.6274509803921569,0.4933333333333333,0
CCN=C(O)CN1CCc2c(Br)cccc2C1,7.6,0.6876652489475293,2.762656966455941,0.1285714285714285,0.5066666666666666,0
N=C(S)CN1CC(O)=Nc2ccccc2N=C1O,7.0,0.373986587881805,3.706475118299607,0.1044776119402985,0.2908784572414039,0
COCOCc1ccc2c(c1)CNC(=O)c1cccn1-2,7.6,0.6822854890708597,2.7222112861076173,0.6538461538461539,0.5066666666666666,0
CCOC(=O)c1ccc2c(c1)CNC(=O)c1ccccc1-2,8.5,0.8611255217300848,2.03673208197063,0.265625,0.5666666666666667,0
O=C1NCc2cc(-c3cc4ccccc4[nH]3)ccc2-c2ccccc21,10.7,0.5214839802938029,2.254853315178721,0.25,0.4229814506827512,0
CC(O)=NC1CCN(Cc2ccc3c(c2)CNC(=O)c2ccccc2-3)CC1,10.4,0.6475365693069329,2.6859685653883183,0.3,0.6933333333333334,0
CCc1ccccc1Sc1ccc2c(c1)CNC(=O)c1cccn1C2=O,10.6,0.761995626930711,2.725643643309814,0.4126984126984127,0.7066666666666667,0
O=C(c1ccc2c(c1)CNC(=O)c1cccn1-2)c1cccs1,8.5,0.7399079601700345,2.623545712955988,0.5263157894736842,0.5666666666666667,0
CC(=O)c1ccc2c(c1)C1C(=O)C1N2c1ccc2c(c1)CNC(=O)c1cccn1C2,11.8,0.6745653980623407,3.833484678807992,0.3424657534246575,0.7866666666666667,0
Cc1ccccc1OCCN=C(O)c1ccc2c(c1)CNC(=O)c1ccccc1-2,10.5,0.390385562532492,2.487827558883863,0.2266666666666666,0.3166460673874658,0
Cc1cc(C)c(NC(=O)C(=O)Nc2ccc3c(c2)CNC(=O)c2ccccc2-3)c(C)c1,9.7,0.5529716532634669,2.356701581586483,0.2285714285714285,0.4485214520914787,0
O=C1NCc2cc(CC3CC(C(=O)O)CN3)ccc2-c2ccccc21,9.8,0.8028787505725364,3.322294127326945,0.2753623188405797,0.6533333333333334,0
CCC1CCCC(C(=O)c2ccc3c(c2)CNC(=O)c2ccccc2-3)C1,10.0,0.7946127221714538,3.08256045753704,0.2328767123287671,0.6666666666666666,0
CCC(C)(C)N=C(O)c1ccc2c(c1)CNC(=O)c1ccccc1-2,8.9,0.6602147553513312,2.7424502551955303,0.25,0.5933333333333334,0
CCc1ccc2c([nH]c(=O)c3ccccc32)c1C1=C[C](C)C(C)=C1,10.7,0.6493926635972652,2.840324206704951,0.1267605633802817,0.7133333333333333,0
CCC(C=Cc1ncon1)C(=O)c1ccc2c(c1)CNC(=O)c1ccccc1-2,10.2,0.6857001542385989,3.567476427547833,0.2098765432098765,0.6799999999999999,0
CCOc1ccc(NC(=O)c2ccc3c(c2)CNC(=O)c2ccccc2-3)cc1,9.1,0.7194866192665497,2.034163100218219,0.2328767123287671,0.6066666666666667,0
CCOC(=O)c1ccc(Br)c(-c2ccc3c(c2)CNC(=O)c2ccccc2-3)c1,10.1,0.5744159953048653,2.294973698508816,0.2297297297297297,0.465915196191724,0
CN=C(C)c1ccc2c(c1)CNC(=O)c1cccn1C2,8.7,0.7911902446395856,2.9377344188732177,0.3548387096774194,0.58,0
O=C(c1ccc(Cc2ccc3c(c2)CNC(=O)c2ccccc2-3)cc1)c1ccc2c(c1)CNC(=O)c1cccn1-2,10.9,0.3074816831566136,2.8659947254301006,0.5238095238095238,0.2494018096714755,0
O=C1CCCc2cc(NCC3CN=C(O)CO3)ccc21,9.5,0.8837378272588955,3.444957593101248,0.1298701298701298,0.6333333333333333,0
O=C1NCc2cc(Oc3ncc(C(O)=NC4CC4)cn3)ccc2-c2ccccc21,9.2,0.5270035783724029,2.856466569872873,0.1923076923076923,0.4274584580131712,0
CC(=O)OC(=O)c1ccc2c(c1)CNC(=O)c1cccn1C2,9.3,0.6388337025868067,2.760400776541596,0.34375,0.62,0
CCC1CCCCC1C(=O)NCCc1c[nH]c2ccc(C)cc12,8.6,0.8466884776264851,2.93763493685141,0.1111111111111111,0.5733333333333334,0
COc1ccccc1CN(C)c1nnc(CNC(=O)c2cccs2)n1CC(C)CN1CCOCC1,9.2,0.4351681519663918,3.2377307666104382,0.1473684210526315,0.3529697232616289,0
CC(=O)Nc1ccc2c(c1)CNC(=O)c1ccccc1S2(=O)=O,9.0,0.8325675875207657,2.4935133306661417,0.2575757575757575,0.6,0
O=C1Cc2ccc(-c3ccc4c(c3)CNC(=O)c3ccccc3-4)cc2CN1,11.4,0.703310669640833,2.529752446745519,0.2419354838709677,0.76,0
CCc1ccc2c(c1)CCC(=O)N2,7.6,0.6956760837844655,1.998635176204253,0.25,0.5066666666666666,0
CC(O)=NCC(O)CNc1ccc2c(c1)CNC(=O)c1cccn1C2,8.3,0.4890720910869111,3.610870883477366,0.3150684931506849,0.396691807214939,0
O=C(O)c1ccc2c(c1)CNC(=O)N2Br,7.9,0.7639471432996726,2.785687715426807,0.2857142857142857,0.5266666666666667,0
CCC(C)C(C(=O)O)c1ccc2c(c1)CNC(=O)c1ccccc1-2,8.7,0.8988626273056498,3.1416043690783217,0.2537313432835821,0.58,0
CCC1(CC(=O)c2ccc3c(c2)CNC(=O)c2cccn2-3)CCOC1,8.3,0.8715574792508342,3.441321614788309,0.4696969696969697,0.5533333333333333,0
CS(=O)CC(N)Cc1ccc2c(c1)CNC(=O)c1ccccc1-2,8.6,0.8994806172955809,3.381036421520585,0.3076923076923077,0.5733333333333334,0
CC(C)n1cc(Cc2ccc3c(c2)CNC(=O)c2cccn2C3=O)[cH-]1,9.1,0.7483721148962265,3.492329258154665,0.4677419354838709,0.6066666666666667,0
CCc1ccccc1-c1ccc2c(c1)CNC(=O)c1ccccc1-2,10.7,0.7213542572463337,2.095298738055954,0.2833333333333333,0.7133333333333333,0
CCOCCCNCCCCCNC(=O)COCC1CCOC1,5.0,0.4436040671576191,2.8337732686922728,0.0493827160493827,0.246446703976455,0
CON(C)Cc1ccc2c(c1)CNC(=O)c1ccccc1-2,8.3,0.8798240049964057,2.517812081970632,0.4210526315789473,0.5533333333333333,0
COc1cccnc1CCNC1CCN(C(=O)Cc2cc[nH]n2)C1C,7.8,0.7886636104853892,3.8827229734807904,0.1379310344827586,0.52,0
O=C1NCc2cc(C(=O)CCc3ncc[nH]3)ccc2C2=C3CCCNC3=C12,9.6,0.7301624846099258,3.211968220844837,0.1829268292682926,0.64,0
O=C1NCc2cc(-c3ccc4c(c3)CNC4(O)c3cc[nH]c3)ccc2-c2ccccc21,11.8,0.4072092516971808,3.5826585074042576,0.2,0.3302919485988245,0
CCc1ccc2c(c1)CNC(=O)c1ccccc1C2N1C(=O)c2ccccc2C1=O,11.3,0.6688049614052037,2.897754384516226,0.328125,0.7533333333333334,0
O=C1NCc2cc(C(=O)c3ccc4c(c3)CNC(=O)c3cccn3-4)ccc2C1=O,11.6,0.5189271523523995,2.893054912253385,0.5178571428571429,0.4209075791302796,0
CCc1ccc2c(c1)CNC(=O)c1cccn1C2(O)N=C(C)O,8.7,0.5845867046695106,3.831991161200885,0.4,0.4741647715652697,0
O=C1NCc2cc(-c3c[nH]c(=O)cn3)ccc2-c2ccccc21,10.0,0.7243598282859294,2.538221747715511,0.2272727272727272,0.6666666666666666,0
O=C1NCc2cc(Nc3ccccc3Br)ccc2-c2ccccc21,10.0,0.6503339076422722,2.160615001792216,0.2307692307692307,0.6666666666666666,0
COc1ccc2c(c1)C1C(=O)C1C2C,7.3,0.6741992052119289,3.4227032955781924,0.1111111111111111,0.4866666666666666,0
O=C1NCc2cc(CCc3cccc(Cl)c3)ccc2-c2ccccc21,10.6,0.7065180558002241,2.121219834701406,0.3114754098360656,0.7066666666666667,0
COCCC1CCCN1C1CC(=O)N(c2cc(F)cc(F)c2)C1=O,8.0,0.7717325948095578,3.2562401899738447,0.1184210526315789,0.5333333333333333,0
Cc1ccccc1CNc1ccc2c(c1)CNC(=O)c1ccccc1N2C=O,10.9,0.677634459444029,2.6079152369703547,0.2957746478873239,0.7266666666666667,0
CCN(C)C(O)=NCCc1ccc2c(c1)CNC(=O)c1ccccc1-2,9.2,0.6657335959715076,2.794216349936121,0.3283582089552239,0.6133333333333333,0
CCCCCN1C(=O)C(C)(C)c2cccc(O)c2NC1O,7.8,0.5883333914985136,3.3430616711086127,0.1351351351351351,0.4772037508821277,0
CC1(c2cc(C(Cc3ccc4c(c3)CCC(=O)c3ccccc3-4)=NO)ccn2)CC1,11.4,0.3672804759169301,2.8262248377471355,0.2025316455696202,0.2979052749103988,0
C=C(C)N1C(C)CN(C)C1CCc1ccc2c(c1)CNC(=O)c1ccccc1-2,9.8,0.8765125027810884,3.699453916825624,0.2837837837837837,0.6533333333333334,0
Cc1ccc(-c2ccc3c(c2)CNC(=O)c2cccn2C3=O)c(C)c1,10.7,0.7394302458656099,2.533397715049881,0.423728813559322,0.7133333333333333,0
CCc1c(Nc2ccc3c(c2)COC(=O)c2ccccc2-3)ncnc1-c1ccc(C)cc1,9.5,0.4037233897739649,2.484125017830179,0.1309523809523809,0.3274645272611048,0
O=C1NCc2cc(-c3ccc4c(c3)CN4)ccc2-c2ccccc21,10.6,0.707208099698156,2.407427820241372,0.2542372881355932,0.7066666666666667,0
C=CCNS(=O)(=O)c1cc2c(cc1CC)NC(O)=NCCC2,6.9,0.7227603729539497,3.138492083542367,0.125,0.46,0
CN=C(O)c1ccccc1NC(O)=Nc1cccc(N=C(C)O)c1C,9.0,0.4937629705783715,3.158652573969285,0.0821917808219178,0.4004966316913457,0
CCN1C(=O)N(C)C(=O)C(CC)(c2ccc3c(c2)CNC(=O)c2ccccc2-3)C1=O,10.7,0.7957573822073727,3.2900896152423504,0.25,0.7133333333333333,0
O=C(O)c1ccc2c(c1)CCC(=O)c1cccn1C2c1ccccc1C(=O)O,10.5,0.728321612673993,2.978875367286016,0.2083333333333333,0.7,0
O=C1NCc2cc(Cc3cc(O)nnc3O)ccc2-c2ccccc21,10.5,0.6691557991947625,2.836876236176643,0.2878787878787879,0.7,0
Cc1ccccc1C(=O)CCc1ccc2c(c1)CCC(=O)c1ccccc1-2,10.8,0.5710202340401833,2.0999443050332864,0.217391304347826,0.4631608564992598,0
O=C1NCc2cc(CCN3CCCCCCCC3)ccc2-c2ccccc21,10.1,0.8508336947642003,2.617797109680456,0.3225806451612903,0.6733333333333333,0
C[O+]=C1c2ccc(N3c4ccc(C(C)=O)cc4C4C(=O)C43)cc2CNC(=O)c2cccn21,10.8,0.5045795754616456,4.279187959835333,0.3684210526315789,0.3866248544655799,0
CC(=O)c1ccc2c(c1)CNC(=O)c1cccn1C2c1ccccc1,9.9,0.7303849158552951,2.9386927686344624,0.3333333333333333,0.66,0
Cc1ccc2c(c1)CNC(=O)CC=C2,7.6,0.6611816097613628,2.763252893384447,0.2203389830508474,0.5066666666666666,0
CC(=O)c1ccc2c(c1)C1C(=O)C1N2c1ccc(C)o1,8.9,0.7848266597782343,3.6267787414867945,0.1549295774647887,0.5933333333333334,0
CC(=O)c1ccc2c(c1)C1C(=O)C1N2c1ccc2c(c1)CCC2(C)C,10.5,0.7700776375948818,3.5773028635906803,0.1710526315789473,0.7,0
CC(=O)N1c2ccc(C(=O)N3CCOCC3)cc2C2C(=O)C21,9.3,0.7599002251797156,3.2828500572700614,0.1506849315068493,0.62,0
O=C1NCc2cc(Sc3ccccc3-c3ccccc3Cl)ccc2C(=O)n2ccnc21,11.2,0.4652485374809646,2.756809857448552,0.2567567567567567,0.3773682581790046,0
O=C(c1ccc2c(c1)CNC(=O)c1cccn1C2)c1ccc2c(c1)COC2,11.2,0.716527942265298,2.823534530484565,0.3230769230769231,0.7466666666666666,0
O=C1CCc2ccc(-c3ccc4c(c3)CNC(=O)c3cccn3C4)cc2CN1,10.2,0.6907193459946489,2.832816737908441,0.3442622950819672,0.6799999999999999,0
O=C(c1ccc2c(c1)CNC(=O)c1cccn1C2)c1cccs1,9.6,0.7372716132931728,2.679221058852134,0.3333333333333333,0.64,0
CC(=O)N1c2ccc(-c3ccc4c(c3)C4)cc2C2C(=O)C21,10.3,0.6844163645018974,3.41332305004401,0.1791044776119403,0.6866666666666668,0
Cc1ccc2c(c1)CNC(=O)c1ccccc1-2,8.6,0.7306537260306388,1.9972537089991125,0.2909090909090909,0.5733333333333334,0
CC(=O)c1ccc2c(c1)C1C(=O)C1(C)C2N1c2ccc(F)cc2C2C(=O)C21,10.9,0.7703872639056584,4.39293046236922,0.1234567901234567,0.4547956402744965,0
CCN1CC(=O)NCc2cc(Sc3ccc4c(c3)CNC(=O)c3cccn3C4=O)ccc21,10.2,0.6463046977426283,3.178425287546439,0.4461538461538462,0.6799999999999999,0
O=C(C1=CC=C1)c1ccc2c(c1)CNC(=O)c1cccn1C2,9.6,0.8637843774698205,2.995525554988953,0.3230769230769231,0.64,0
CC(=O)c1ccc2c(c1)C1C(=O)C1N2c1ccc2c(c1)CCC(=O)N2C,11.1,0.7846482838482753,3.4861741983168084,0.1733333333333333,0.74,0
CCc1ccc2c(c1)C1C(=O)C1N2C(=O)c1ccc[nH]c1=O,9.1,0.9149043821685786,3.48598206719562,0.2428571428571428,0.6066666666666667,0
CC(=O)c1ccc2c(c1)C1C(=O)C1N2C1=CC=CC=CC=C1,9.5,0.7838552349245863,3.954831907677717,0.1549295774647887,0.6333333333333333,0
O=C1Cc2ccc(-c3ccc4c(c3)CNC(=O)c3cccn3C4)cc2CN1,11.3,0.7032185610349297,2.895006974496249,0.35,0.7533333333333334,0
CCc1ccc2c([nH]c(=O)c3ccccc32)c1-c1ccc2c(c1)CCC(=O)C2,11.4,0.5087089441986368,2.5410913053464235,0.1756756756756756,0.4126194769611165,0
O=C1NCc2cc(CCNC3CCCCC3)ccc2C(=O)n2cccc21,8.6,0.8902546595968145,2.649009651406981,0.4444444444444444,0.5733333333333334,0
CC(=O)c1ccc2c(c1)C1C(=O)C1N2c1cccs1,8.5,0.7859601895822277,3.576457860315844,0.1884057971014492,0.5666666666666667,0
Cc1ccc2c(c1)C1C(=O)C1N2c1ccc2c(c1)CNC(=O)c1cccn1-2,11.7,0.7292253235088034,3.7683749180770807,0.5081967213114754,0.7799999999999999,0
CC(=O)c1ccc2c(c1)C1C(=O)C1N2c1ccc2c(c1)CNC(=O)c1ccccc1C2C(C)=O,12.6,0.6092088846671488,3.952915118877119,0.2531645569620253,0.84,0
O=C(c1ccc2c(c1)CNC(=O)c1cccn1C2)c1ccc2c(c1)CN2,10.6,0.7034180684831074,2.842737384200502,0.3333333333333333,0.7066666666666667,0
Cc1ccc2c(c1)CNC(=O)c1ccccc1C2N1C(=O)c2ccccc2C1=O,11.3,0.6538873786269187,2.8584860647297408,0.2615384615384615,0.7533333333333334,0
CC1Cc2ccc(-c3ccc4c(c3)CNC(=O)c3cccn3C4)cc2C2C(=O)C12,10.8,0.6935003011273159,3.9394902941291736,0.3142857142857143,0.7200000000000001,0
C[C]1C=C(C(=O)c2ccc3c(c2)CNC(=O)c2cccn2C3)C(=O)CCCCC1C,10.1,0.6016589934748877,4.10906895285745,0.3026315789473684,0.4778199627126734,0
