smiles,docking score,qed,sa,sim,combined score,seed
CC(C)OCCC(CCO)CNC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,6.8,0.5826647591762208,2.955981791152251,0.3717948717948718,0.4402355958220335,0
CCNC(=O)c1cc(Oc2ccc(NC(=O)NCC(C)Cc3cccnc3)cc2)ccn1,8.4,0.4727048774011876,2.784784545756766,0.4935064935064935,0.4411912189077752,0
COCCOCCCNC(=O)CNc1ccc(Cl)c(C(F)(F)F)c1,6.5,0.623368171826994,2.20346147531869,0.3164556962025316,0.4333333333333333,0
CC(C)OC(=O)N1CCCC(NC(C)C(O)=Nc2ccc(Cl)c(C(F)(F)F)c2)C1,8.6,0.5074645396682075,3.561808552316497,0.2391304347826087,0.4849105601273983,0
Cc1cc(C(=O)NC(C)CNC(=O)c2cn[nH]c2)c(C(F)(F)F)o1,8.5,0.770893969085013,3.215700135264406,0.1666666666666666,0.5666666666666667,0
CCOc1ccc(COc2cccc(NC(=O)Nc3cccnc3)c2)cc1,9.0,0.6379248313717255,1.8388293698224416,0.3972602739726027,0.6,0
CCOCCOCCNC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,6.6,0.7020149072901356,2.1581991136331755,0.3888888888888889,0.44,0
COC(=O)NC(=O)c1cc(-c2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,9.1,0.4414500767914231,2.369591567054769,0.5735294117647058,0.4463550776446612,0
CCCN(CC(=O)OCC)C(=O)NC(CC)c1ccc(Cl)c(C(F)(F)F)c1,7.7,0.6287185695501443,2.87420403275738,0.2558139534883721,0.5133333333333333,0
C=C(Nc1ccc(Pc2ccnc(C(=O)N(C)C)c2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,9.8,0.4516443501650902,3.564770489943852,0.4102564102564102,0.4917905146242094,0
O=C(NC1CCCC1c1ccccc1)c1cc(O)nc2ccc([N+](=O)[O-])cc12,9.7,0.5295603147304878,3.10417582042835,0.1263157894736842,0.5707483392095257,0
