smiles,docking score,qed,sa,sim,combined score,seed
COc1cccc(C(OC)C(=O)NCc2ccc(Cl)c(C(F)(F)F)c2)c1,8.6,0.8002134546933135,2.604902224521698,0.2637362637362637,0.5733333333333334,0
C=C(NCCN1CCOCC1)c1cc(Pc2ccc(PC(=O)C3CC3C3CC4CC43)cc2)ccn1,8.5,0.4744608097106757,5.159984291230749,0.3229166666666667,0.3385478038882897,0
C=C(Nc1ccc(Pc2ccnc(C(=C)NCCN3CCOCC3)c2)cc1)OCCSCCC#N,7.1,0.214477041269307,4.007482744568415,0.3434343434343434,0.1686082493742783,0
CCONC(=O)NCCOc1cccc(C(=O)NCCN2CCOCC2)c1,8.3,0.4007249755363215,2.2885218198261867,0.3522727272727273,0.3695574774390521,0
O=C(NC1CC(=O)N(c2cccc(C(F)(F)F)c2)C1)C1CCCN1c1ccccc1,9.6,0.8273267874174414,3.004359389951839,0.145631067961165,0.64,0
CCOCNc1ccc(NC(=O)Nc2ccc(Oc3ccnc(NCCOC)c3)cc2)cc1C(F)(F)F,7.7,0.1717885681148159,2.6554980435207955,0.4269662921348314,0.1469746638315647,0
CCOCCOc1ccc(Oc2cccc(C(=O)NCCN3CCOCC3)c2)cc1OCC,7.7,0.461321265194113,2.2275059492442733,0.3777777777777777,0.3946859713327411,0
CCOC(=O)Nc1ccc(Nc2cccc(C(=O)NCCN3CCOCC3)c2)cc1CC,8.8,0.5516504814767947,2.2672445183156693,0.3369565217391304,0.5393915818884215,0
CC(=O)NCCCSC(C)c1ccc(Cl)c(C(F)(F)F)c1,7.4,0.7623886535227716,2.876370592450428,0.2674418604651162,0.4933333333333333,0
CCOCCOCCNC(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.9,0.7098399180128554,2.3123845522417668,0.2873563218390804,0.46,0
CCOCNc1ccc(NC(=O)Cc2ccc(-c3ccnc(NC)c3)cc2)cc1C(F)(F)F,9.5,0.2959143998367585,2.526193402718219,0.2783505154639175,0.3090661509406144,0
CCC1CN(C(=O)NCc2cccc(NC(=O)CCCN3CCOCC3)c2)CC(C)O1,9.0,0.6593760210541424,3.1252079819609966,0.2450980392156862,0.6,0
CCSCc1ccc(COc2cccc(C(=O)NCCN3CCOCC3)c2)c(C(F)(F)F)c1,8.9,0.5365743047147071,2.4489225511264348,0.3829787234042553,0.5306123679956549,0
N#Cc1cc(N[PH](=O)Nc2ccc(Pc3cccc(S(=O)NCCN4CCOCC4)c3)cc2)ccc1Cl,8.8,0.2994192702793283,4.685434287033539,0.2871287128712871,0.2257452673187304,0
CCN(CC)C(=O)COc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,9.3,0.5539846617756301,2.3539361061268664,0.5641025641025641,0.5724508171681512,0
CC(C)SCCNC(=O)Nc1ccc(Oc2ccnc(C(=O)N(C)C)c2)cc1,7.6,0.6556751665905319,2.3936832843076328,0.3764705882352941,0.5066666666666666,0
CCCCC(=O)c1cc(Pc2ccc(NC(=O)Pc3ccc(Cl)c(N4CCOCC4C)c3)cc2)ccn1,9.1,0.2642404781536671,4.447863463816906,0.2884615384615384,0.2218925110138873,0
O=C(NC(CO)CN1CCCC1)c1ccc(Cc2nc[nH]n2)cc1,8.2,0.6908019234055603,3.135423786997288,0.1666666666666666,0.5466666666666666,0
CCOCCCNC(=O)Nc1ccc(Oc2ccnc(C(=O)NCCN3CCOCC3)c2)cc1,8.6,0.4076318253939917,2.3659768966188217,0.6410256410256411,0.3895148553764809,0
CC(C)C(CCC(F)(F)F)CNC(=O)NCCN1CCOCC1(C)C,7.5,0.6934222603836685,3.383247303651684,0.2150537634408602,0.5,0
O=C(O)CCCCCOCCNCc1ccccc1Oc1ccc(Cl)c(C(F)(F)F)c1,8.4,0.3647797019649436,2.309412987422025,0.3010752688172043,0.3404610551672808,0
