smiles,docking score,qed,sa,sim,combined score,seed
Cc1nc(-c2ccc(Cl)cc2NC(=O)C(=O)N(C)C2CCCN(c3ccccc3)C2)no1,10.1,0.604518113502384,2.991347991675397,0.2596153846153846,0.6733333333333333,0
CCN(C(=O)c1ccc(-c2ccc(-c3noc(C)n3)cc2C(=O)OC)cc1)c1ccccc1,6.0,0.3840739150113145,2.293269686969314,0.3118279569892473,0.1920369575056572,0
COCCNC(=O)Nc1cc(-c2noc(C)n2)ccc1-c1ccc(OC)c(F)c1,9.4,0.5879117466273299,2.324324020958372,0.2755102040816326,0.2939558733136649,0
CCCC(C)(C)c1ccc(-c2ccc(C(=O)N3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)CO5)cc2)c(F)c1,5.9,0.4611482155369982,3.973530443598317,0.5977011494252874,0.2305741077684991,0
CCOc1ccc(-c2noc(CN3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)C(C)O5)n2)cc1OC,8.0,0.5682230416122629,4.483462215799061,0.3495145631067961,0.2599384100161784,0
CC(=O)N1CCN(c2nnc(Cc3ccc(Cl)cc3)n2CCc2n[nH]c(C)n2)C(C)C1,6.7,0.6285924018917184,3.3397531031930843,0.1111111111111111,0.4466666666666666,0
C[NH+]=CCCc1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,10.6,0.7111847090304175,4.450076005290987,0.5662650602409639,0.2774961997354506,0
CCN(CC)CCCCNC(=O)Nc1ccc(-c2noc(C)n2)cc1,8.1,0.6814787253645508,2.155738993489752,0.25,0.5399999999999999,0
CCCC(=O)Nc1ccc(C(=O)N2CCCCC2COC(=O)N(C)C)cc1,8.8,0.8285021944693561,2.6246364173727645,0.1442307692307692,0.5866666666666667,0
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C(=N)c1ccc(OC[NH+]2CCCN=C(O)C2)cc1)CC3,10.7,0.372712680945398,5.430407207345976,0.4421052631578947,0.1148359801054002,0
C=C(c1ccc(-c2ccc(C(C)=O)cc2C)cc1)N1CCc2cc3c(cc21)C1(CC[NH+](C)CC1)CO3,11.3,0.5441742882629893,4.024754131092146,0.6582278481012658,0.2708494375768874,0
CCCN(CCNC(=O)Nc1ccc(Oc2ccc(-c3noc(C)n3)cc2C)cc1)C1CC1,9.0,0.4451196531574683,2.4559575756763525,0.2692307692307692,0.2225598265787342,0
CCc1ccc(-c2noc(CN3CCc4cc5c(cc43)C3(CC[NH+](CCOC)CC3)CO5)n2)cc1,9.5,0.5670733360709348,4.073159628107492,0.4123711340206185,0.2798786866300928,0
CCCCCCCCC(CC)CCc1ccc(-c2ccc(-c3ccc(OC(C)CC)cc3)c(C)c2)cc1,7.3,0.178394896243004,3.036433485987706,0.16,0.089197448121502,0
COc1cc(-c2noc(C)n2)ccc1OC(=O)c1ccc(OC2CCC(C)C(C)C2)cc1,6.8,0.3737895118846566,3.3029325503377818,0.2783505154639175,0.1868947559423283,0
C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(C1CCCC1Oc1ccccc1)CC3,8.8,0.8503687857350258,4.701792704401628,0.3888888888888889,0.2649103647799186,0
Cc1cc(C(=O)OCC(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)c(C)n1C,10.7,0.734717242637307,4.083112505622987,0.4606741573033708,0.2958443747188506,0
CCOCC(C)CNC(=O)c1ccc(Oc2ccc(-c3noc(C)n3)cc2C)cc1,5.4,0.557980936695744,2.766587420399631,0.2755102040816326,0.278990468347872,0
C=CCNC(=O)C=CC(=O)NC1CCc2nc(NCc3coc(-c4ccccc4)n3)sc2C1,6.0,0.3320537239558198,3.38955709708671,0.1008403361344537,0.1660268619779099,0
CCC(SC)C(=O)OCc1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,5.3,0.624694833804689,4.484288050781891,0.5340909090909091,0.2757855974609055,0
CCCC[NH+]1CCC2(CC1)COc1cc3c(cc12)C(C(=O)[N-]c1ccc(-c2noc(C)n2)cc1)CC3,5.5,0.557834093020545,5.211847646906415,0.4329896907216495,0.2183246641649518,0
CCCCc1ccc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)cc1,6.6,0.8478475755148581,3.7967484564426943,0.5949367088607594,0.44,0
Cc1cc(OCC(C)C)ccc1-c1ccc(C(=O)NC2CC3CCC2CC(N)C3)cc1,6.7,0.6635374685339674,4.127995621735439,0.1904761904761904,0.2936002189132281,0
Cc1ccc(C2CN(C(=O)OC(C)(C)C)CC2c2nc(COc3cccc(Cl)c3Cl)no2)cc1C,5.9,0.3746115779249425,3.417495276699343,0.1565217391304348,0.1873057889624712,0
CCc1cc(OC)c(NCc2ccc(C(=O)N3CCC(c4ccc(OC(F)(F)F)cc4)CC3)cc2)nn1,8.5,0.4231721123929041,2.627986395169147,0.1379310344827586,0.211586056196452,0
CCOc1ccc(Nc2ccc(-c3noc(CC(C)COC)n3)cc2C)cc1,6.0,0.5616373687747576,2.716149461735869,0.198019801980198,0.2808186843873788,0
CCCCc1ccc(-c2ccc(C(=O)N3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)CO5)cc2)c(C)c1,8.8,0.5314856179902516,3.791441065143657,0.7,0.2657428089951258,0
CN(C(=O)C1COc2cc3c(cc21)C1(CC[NH+](C)CC1)CO3)C1C=CC(CO)C1,6.5,0.7268835931195263,5.649877007309884,0.3085106382978723,0.2175061496345058,0
CCCOc1ccc(C(=O)C2CCc3cc4c(cc32)C2(CC[NH+](C(=O)CCC)CC2)CO4)cc1,10.3,0.63168605845252,4.470414235831592,0.3,0.2764792882084204,0
Cc1nc(C2CCCCN2C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)no1,10.0,0.7374206659609113,4.748617015748303,0.5581395348837209,0.2625691492125848,0
CCOCc1cc(C(=O)N2CCc3cc4c(cc32)C2(CC[NH+](C)CC2)CO4)ccc1OC,9.6,0.7805355869231754,3.932272505622988,0.5287356321839081,0.64,0
Cc1ccc(N2CCN(C(=O)NC(C)c3noc(C)n3)CC2=O)cc1,5.9,0.9174778409944075,2.935492329074023,0.1938775510204081,0.3933333333333333,0
CCCCCCCC(=O)N(C)CC(=O)N1CCc2cc3c(cc21)C1(CC[NH+](C)CC1)CO3,8.7,0.6290242052550574,4.002547822613689,0.4545454545454545,0.2998726088693156,0
CCCCCCOC(=O)c1ccc(-c2ccc(-c3noc(C)n3)cc2C)cc1,8.4,0.3683099818273574,2.118248313893432,0.3809523809523809,0.1841549909136787,0
Cc1nc(-c2ccc(CN3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)CC5=O)c(Cl)c2)no1,11.5,0.6446734462071028,4.107010027248653,0.4673913043478261,0.2946494986375673,0
Cc1nc(-c2ccc(C(=O)N3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)CO5)c(C)c2)no1,6.9,0.6562918800580061,4.040130189191972,0.8472222222222222,0.2979934905404014,0
Cc1nc(-c2ccc(OCOC(=O)N3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)CO5)c(C)c2)no1,10.2,0.5614366362687512,4.146509144879702,0.6987951807228916,0.2733928608903905,0
CCOCNc1cc(-c2noc(C)n2)ccc1-c1ccc(C(=O)OCC)cc1,5.6,0.3536462847777826,2.4051146600472784,0.3333333333333333,0.1768231423888913,0
COC1CCN(C2CCN(c3ccc(-c4ccc(Oc5cc(-c6noc(C)n6)ccn5)cc4C)cc3)CC2)C1=O,4.6,0.3072164107535247,3.318928657398226,0.3076923076923077,0.1536082053767623,0
Cc1cccc(C(=O)NCC(=O)N2CC3COCC(C2)C3NC(=O)c2c(C(F)(F)F)coc2C)c1,10.2,0.6670206767288145,4.408379741997148,0.1217391304347826,0.2795810129001426,0
O=C(CN1CCCC(CO)C1)C[NH+]1CCC2(CC1)COc1cc3c(cc12)N(CC(O)CO)CC3,5.0,0.3831864967236677,5.0303010340845145,0.3235294117647059,0.1400781966576081,0
Cc1nc(-c2ccc(OCCCC(=O)c3ccc(OCC=CC(F)(F)F)cc3)c(C)c2)no1,9.4,0.2133003317057828,2.64058198832616,0.27,0.1066501658528914,0
CCCc1ccc(-c2ccc(C(=O)C3CCc4cc5c(cc43)C3(CC[NH+](C)CC3)CO5)cc2)c(C)c1,7.0,0.4913873058561445,4.342552304556458,0.4777777777777778,0.2285660377002493,0
CN(C(=O)C1CCc2cc3c(cc21)C1(CC[NH+](C)CC1)CO3)C1CCN(Cc2ccccc2)CC1,5.9,0.7406322000629848,4.378223824537548,0.3469387755102041,0.2810888087731226,0
CN(CCc1nc(-c2ccccc2)no1)C(=O)C(=O)Nc1cc(Cl)ccc1-c1ccccc1,7.2,0.4213055473917501,2.3392067134143133,0.22,0.2106527736958751,0
CC1C(NC(=O)C(=O)Pc2cc(Cl)ccc2-c2ccccc2)CCCN1C,9.4,0.6153863350305545,3.8435881765512327,0.1428571428571428,0.6266666666666667,0
CN(C1CCCN(Cc2nc(-c3ccccc3)no2)C1)C1CCON(c2ccccc2)C1=O,10.4,0.5735010591318153,3.5347320134714977,0.1636363636363636,0.2867505295659076,0
Cc1nc(Nc2ccc(Cl)cc2NCCC(CCN(C)C)c2ccccc2)no1,9.4,0.4689921856067496,3.0835594660272374,0.1509433962264151,0.2344960928033748,0
CCOCC(=O)C(=O)N(C)C1CCCN(c2ccccc2)C1,7.1,0.7509785227281787,2.8225021104882515,0.1188118811881188,0.4733333333333333,0
CC(C)C(=O)CC1CCCCN1C(=O)c1ccc(N=C(O)CCc2cccs2)cc1,8.6,0.4424732638802303,3.1812390041100382,0.1351351351351351,0.2212366319401151,0
Cc1nc(-c2ccc(Cl)cc2NC(C)C2CCc3ccccc3N2)no1,6.1,0.6834993347015871,3.383686611383194,0.2424242424242424,0.4066666666666666,0
CN(C(=O)C(=O)NCCCN)C1CCCN(c2ccccc2)C1,5.4,0.6147509469428215,2.707198820224553,0.1153846153846153,0.36,0
CN(Cc1cc(Cl)cc(Cl)c1)C1CCCN(c2ccccc2)C1,8.7,0.7582193764282166,2.504912773963122,0.101010101010101,0.58,0
Cc1cc(C)cc(C(=O)N2CCC3CN(C(=O)C(N)=O)CC32)c1,9.7,0.7643176457536114,3.187281290497763,0.1368421052631579,0.6466666666666666,0
Cc1nc(-c2ccc(Cl)cc2C2CCCN(C3=CC=C3)C2)no1,8.7,0.8410412580564762,3.164451235501584,0.2421052631578947,0.58,0
CN(C)C(=O)C(=O)N1CCCC(c2nc(-c3ccccc3Cl)no2)C1,9.6,0.7649056577739306,2.8769923290740227,0.19,0.64,0
CC1NCCCC1NC(=O)C(=O)c1nc(-c2ccccc2)no1,8.9,0.6494433984153856,3.3991733983898698,0.173469387755102,0.5933333333333334,0
CCCCC(=O)C(=O)c1ccc(C(=O)c2ccccc2)cc1,6.1,0.5752785660743208,1.8422288162438285,0.1022727272727272,0.2876392830371604,0
CCCCN(C)c1ccc(NC(=O)N2CCS(=O)C(C)C2C)cc1,8.1,0.8854682900005485,3.649729155618945,0.116504854368932,0.5399999999999999,0
Cc1nc(C(=O)C2CCCN(C(=O)CCCc3cc(Cl)cs3)C2)no1,8.1,0.7150908673988584,3.283676517280183,0.1904761904761904,0.5399999999999999,0
Cc1nc(Nc2ccc(Cl)cc2C(O)N(C)C2CCCN(c3ccccc3)C2)no1,6.0,0.5654071406153094,3.530461601884914,0.1926605504587156,0.2827035703076547,0
CNC1CCCN(CCNc2cc(Cl)ccc2Cl)C1,5.7,0.8750414544097864,2.5405032964951584,0.0891089108910891,0.38,0
CCC(C)(C)c1ccc(-c2noc(C3CCCC(=O)N3)n2)cc1,9.1,0.9327420197873008,2.9768409504020674,0.1855670103092783,0.6066666666666667,0
CN1CCCC(N(C)C(=O)CCCc2nc(-c3ccc(Cl)cc3)no2)C1,8.7,0.7738333410983268,2.769093890944351,0.203883495145631,0.58,0
Cc1nc(-c2ccc(Cl)cc2N(C2CC2)C2CCCN(c3ccccc3)C2)no1,9.7,0.5700334827031018,3.0963366737592644,0.2346938775510204,0.2850167413515509,0
CC1CCCN1C(=O)C(N)=O,5.8,0.4796392494107783,2.8000657414340964,0.0823529411764705,0.2398196247053891,0
O=C(C(=O)N1CCCC(CO)C1)c1ccc(Cl)cc1,7.6,0.6783131175728392,2.470654481787852,0.1290322580645161,0.5066666666666666,0
Cc1nc(-c2ccc(Cl)cc2NC(=O)C(=O)NO)n[nH]1,8.5,0.3722393725575609,2.544175096090738,0.1595744680851064,0.1861196862787804,0
Cc1ccc(Cl)cc1NCc1nc(-c2ccccc2)no1,8.6,0.7796482955417114,1.879725587645284,0.1847826086956521,0.5733333333333334,0
Cc1nc(N2CCCC(CC(=O)C(=O)Nc3cc(Br)ccn3)C2)no1,9.2,0.7582442051514251,3.335299269176174,0.2115384615384615,0.6133333333333333,0
Cc1nc(C2CCCN(C(=O)C(=O)N(C)C3CCCN(c4ccccc4)C3)CC2)no1,9.4,0.7032863876140067,3.320597437449329,0.2135922330097087,0.6266666666666667,0
Cc1nc(-c2ccc(Cl)cc2NCCC(=O)N2CCCC(C)C2)no1,9.0,0.8763538738262695,2.825138705795892,0.26,0.6,0
Cc1nc(C(CO)C2CCCN(Cc3cc(Cl)cs3)C2)no1,5.7,0.9050705465986464,3.8161637758095863,0.1862745098039215,0.38,0
CN(C)C(=O)C(=O)N(C)C(=O)C(=O)N(C)C1CCCN(c2ccccc2)C1,8.6,0.690441851665663,3.1449776102073272,0.1368421052631579,0.5733333333333334,0
CC1CN(c2ccccc2)CCCC1NNC(=O)C(N)=O,8.0,0.5552197537949065,3.1321966484794723,0.1122448979591836,0.2776098768974532,0
