smiles,docking score,qed,sa,sim,combined score,seed
O=C1CCCn2cc(C=NO)c3cccc1c32,7.6,0.462705451930806,2.792757633645895,0.6458333333333334,0.390729048297125,0
O=C1NCCc2cc(C=NO)c3cccc1c3c2,8.0,0.4543035957715749,3.597578879272395,0.5192307692307693,0.4038254184636222,0
O=C1OCCn2cc(C=NO)c3cccc1c32,7.6,0.3502001855197835,2.967750412295816,0.6458333333333334,0.2957246011055949,0
O=C1N=Cn2cc(C=NO)c3cccc1c32,8.6,0.3735774844135809,3.002475900097496,0.4423076923076923,0.3403705969101515,0
O=C1NCCc2cc(C=NO)c3cccc1cc23,7.9,0.4539746094435266,3.381882429568252,0.4363636363636363,0.3984888238448734,0
O=C1CCCn2cc(C=CO)c3cccc1c32,7.7,0.7602708501586639,2.93001257870084,0.4444444444444444,0.5133333333333333,0
O=C1N=Cn2cc(C=NO)c3cccc1c32,8.6,0.3735774844135809,3.002475900097496,0.4423076923076923,0.3403705969101515,0
O=C1OCCn2nc(C=NO)c3cccc1c32,8.0,0.3437567834585606,3.2374819664559418,0.3793103448275862,0.3055615852964983,0
O=C1CCCn2nc(C=CO)c3cccc1c32,7.9,0.7629340060186167,3.1233529240697564,0.2741935483870967,0.5266666666666667,0
O=C1CCCn2cc(N=CO)c3cccc1c32,7.5,0.6023585031775396,3.1350656399253296,0.3859649122807017,0.5,0
O=C1CCCn2cc(C=CBr)c3cccc1c32,7.8,0.7782068115458847,2.8802370684967578,0.4181818181818181,0.52,0
O=C1CCCc2cc(C=CO)c3cccc1c3c2,8.7,0.765183207179151,3.566827104124465,0.2459016393442623,0.58,0
O=C1C=Cc2cc(C=CO)c3cccc4c3c2C1c1ccc(O)cc1CC4,10.6,0.6111826322475068,3.6480763700354863,0.1710526315789473,0.7066666666666667,0
O=C1CCCc2cc(C=NO)c3cccc(c3c2N)CN(CNc2ccccc2)CC1,10.2,0.2538284604130745,4.078443896441289,0.2692307692307692,0.2241188200339282,0
O=C1CCCc2cc(C=CO)c3cccc4c3c2OC(=O)CC41,8.9,0.4958425413293282,5.041526060676409,0.1733333333333333,0.3568730521273152,0
