smiles,docking score,qed,sa,sim,combined score,seed
Cn1nnc(-c2cccc([B-](F)(F)F)c2)n1,0.0,0.7164478632309025,3.067833440383297,0.1538461538461538,0.0,0
O=C(O)CCCN=c1nc(C(F)(F)F)[nH][nH]1,6.4,0.6672734713296682,3.609171731162286,0.087719298245614,0.4266666666666667,0
FC(F)(F)c1n[nH]cc1N1CC[NH2+]CC1,6.5,0.6903415910326212,4.491993558364356,0.3720930232558139,0.397800465229241,0
F[B-](F)(F)c1cccc(-n2cnnn2)c1,0.0,0.6897799502314984,3.0118001517709505,0.2040816326530612,0.0,0
Clc1c(C2CCCCC2)cccc1N1CC[NH2+]CC1,8.9,0.8824613306387173,3.3034272402278138,0.3125,0.5933333333333334,0
N#Cc1cccc(CN2CC[NH2+]CC2)c1,6.7,0.7297423597095335,3.334864936985735,0.2978723404255319,0.4466666666666666,0
CC(O)C(C)c1cccc(N2CCCC2)c1,7.7,0.8446674395455853,2.739547135729403,0.3111111111111111,0.5133333333333333,0
CCc1cccc(N2CC[NH2+]CC2)c1,6.8,0.7266985692473423,3.3072014112080854,0.5263157894736842,0.4533333333333333,0
C=CCc1cccc(C(F)(F)F)c1,6.8,0.6204700023302502,1.9675382115472877,0.3414634146341463,0.4533333333333333,0
CC1=C[C](C(F)(F)F)CCCC1C,7.0,0.5445461919812203,3.786763182919135,0.1489361702127659,0.4235359270965047,0
Cc1cc(N2CC[NH2+]CC2)nc([NH3+])n1,6.3,0.5463942936543847,4.703860585692137,0.2888888888888888,0.3332057645596197,0
OC(=NC1CC1)c1cccc([B-](F)(F)F)c1O,0.0,0.4843884692872429,3.481851197225172,0.1568627450980392,0.0,0
O=[N+]([O-])c1cccc(N2CC[NH2+]CC2)c1,7.2,0.548435409305155,3.3638833871402305,0.5,0.438748327444124,0
CC1OC(C)C(N=C(O)C(F)(F)F)C1O,6.0,0.5194178321792673,4.523180655172007,0.0576923076923076,0.3113998444413777,0
NC1C(O)=NCC1c1cccc(C(F)(F)F)c1,7.9,0.7942049665868911,3.5946338040945376,0.3061224489795918,0.5266666666666667,0
CNCC(=O)C(CN1CC[NH2+]CC1)NI,5.5,0.3887673485430654,4.998326299613385,0.1481481481481481,0.1765712169110553,0
FC(F)Oc1cccc(N2CC[NH2+]CC2)c1,7.2,0.825133190209572,3.370476568993817,0.5384615384615384,0.48,0
CC(C)c1cccc(N2CC[NH2+]CC2)c1,7.2,0.7686655458736954,3.30939072166617,0.5263157894736842,0.48,0
C1=C(CN2CC[NH2+]CC2)CCC1,5.5,0.572800957921697,4.184491561407837,0.2272727272727272,0.3387705455327804,0
Cc1ccc2occ(C(F)(F)F)c2c1F,7.3,0.6109654224184885,2.6531369649577634,0.14,0.4866666666666666,0
C=CC1(C(F)(F)F)C(=C)c2ccccc2N1O,7.5,0.7615659071162716,3.823108114298377,0.1509433962264151,0.5,0
FC(F)(F)c1cccc(N[S])c1,6.2,0.7198187321783497,2.5160930037155307,0.3684210526315789,0.4133333333333333,0
CCC(N)c1cccc(-c2ncc[nH]2)c1,7.7,0.8011549253093709,2.7857449553762272,0.1034482758620689,0.5133333333333333,0
COc1cccc(N2CC[NH2+]CC2)c1,6.3,0.7203867074961816,3.2224899665551785,0.5405405405405406,0.42,0
NC(CN1CC[NH2+]CC1)c1ccccc1,6.7,0.7044747312398872,3.783956119793205,0.2666666666666666,0.4466666666666666,0
CCC[NH+]=C(O)NCCN1CC[NH2+]CC1,5.6,0.2900127655447583,4.959726678732361,0.1509433962264151,0.1207360607733916,0
Cc1cccc(N2CC[NH2+]CC2)c1C=O,6.5,0.6998344928764741,3.728310936335223,0.3333333333333333,0.4333333333333333,0
[N-]=[N+]=Nc1cccc(N2CC[NH2+]CC2)c1,7.3,0.4357706034883772,3.9581180838388814,0.4878048780487805,0.3534583783850171,0
CC(N)C(F)c1cccc(C(F)(F)F)c1,7.1,0.7629036064829557,3.108254856108065,0.3255813953488372,0.4733333333333333,0
CC(=O)Cc1cccc(C(F)(F)F)c1,7.0,0.7202030053683608,1.8231155129270675,0.3255813953488372,0.4666666666666667,0
OC(CCBr)c1cccc(C(F)(F)F)c1,7.0,0.8413632985866131,2.645677343569428,0.3111111111111111,0.4666666666666667,0
CC1C[NH2+]CCN1c1ccc(C(F)(F)F)cn1,6.9,0.7973189792745176,3.9991798000594247,0.32,0.46,0
CC1CN(C)CCC1N1CC[NH2+]CC1,5.8,0.5964374336092068,4.718497707611671,0.1702127659574468,0.3380676049465145,0
COC1(C(F)(F)F)CCN(C)C1,5.1,0.6066149190830474,3.6836694462229778,0.1276595744680851,0.3399999999999999,0
N#Cc1cccc(N2CC[NH2+]CC2)c1,6.9,0.6708001768255725,3.5017702667427955,0.5263157894736842,0.46,0
CC(C)c1cccc(Oc2ncccc2I)c1,7.7,0.7626306330576083,2.108708889532865,0.1052631578947368,0.5133333333333333,0
Oc1cccc(N2CC[NH2+]CC2)c1O,6.7,0.5284725329892,3.7293752010767536,0.375,0.3934184412252934,0
Fc1cccc(N2CC[NH2+]CC2=S)c1,6.7,0.6839301446416487,3.7215140472306,0.3555555555555555,0.4466666666666666,0
FC(F)(F)c1cccc(-c2nccs2)c1,7.7,0.7237728075402716,2.0334935583643574,0.3111111111111111,0.5133333333333333,0
FC(F)(F)c1cccc(C(Cl)CBr)c1,6.8,0.7081604822314727,2.857311307339147,0.3255813953488372,0.4533333333333333,0
c1ccc(-c2cccc(N3CC[NH2+]CC3)c2)cc1,9.1,0.8459072859941508,2.8025231182996078,0.5555555555555556,0.6066666666666667,0
FC(F)(F)c1ccc(N2CC[NH2+]CC2)nn1,6.7,0.7351753801451041,3.770465398425255,0.4146341463414634,0.4466666666666666,0
CC1C[NH2+]CCN1c1cccc(F)c1,4.6,0.6952572134165469,3.9271951950730335,0.3478260869565217,0.3066666666666666,0
Cc1cccc(N2CC[NH2+]CC2)c1,6.6,0.6571059973541054,3.3510029079035637,0.5714285714285714,0.44,0
CC(C)(N1CC[NH2+]CC1)C(F)(F)F,5.5,0.6365528823746167,4.654166899330093,0.2894736842105263,0.3266898005964943,0
COc1cccc(NN=C2CC(C)C2)c1,6.9,0.7679333330324896,2.2132891627599616,0.1272727272727272,0.46,0
Cc1cc(C)n(-c2cccc(C(N)CO)c2)n1,7.7,0.8406423981947725,2.625334955542238,0.1607142857142857,0.5133333333333333,0
CCCN1CC[NH2+]CC1c1cccc(Br)c1,7.0,0.8966124717103857,3.861466596434914,0.2407407407407407,0.4666666666666667,0
c1ccc(-c2cccc(-c3cc(-c4ccccc4)ncn3)c2)cc1,10.6,0.5007646206992842,1.7213953786231606,0.1304347826086956,0.4228679019238399,0
Clc1ccc2[nH]c(-c3cccc(Oc4ccccc4)c3)nc2c1,7.0,0.5273794368649858,1.876147691525869,0.0983606557377049,0.4101840064505445,0
c1ccc(-c2cccc(N3CC[NH2+]CC3)c2C2CC3CCCN3C2)cc1,9.2,0.9216876440908668,3.860706848069583,0.2542372881355932,0.6133333333333333,0
Oc1c(-c2ccccc2)cccc1-c1cccc(-c2ccc(F)cc2)c1,11.0,0.4492255585853709,1.7769934570749957,0.14,0.3793460272498687,0
c1ccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,11.5,0.3954327589937385,1.0654412458378886,0.1666666666666666,0.3339209964836013,0
O=C1c2ccc(-c3cccc(N4CC[NH2+]CC4)c3)cc2C(=O)N1c1ccccc1,10.8,0.7063431097757641,2.8296348762723564,0.4166666666666667,0.7200000000000001,0
OC(=NC1C=C(c2ccccc2)N(C2CCCCC2)CC1)C1CC[NH2+]CC1,6.6,0.632375992901912,4.230269994295842,0.1774193548387097,0.4231135337516382,0
C#CCN(c1cccc(N2CC[NH2+]CC2)c1)S(=O)(=O)CCc1ccccc1,9.0,0.7271555746716485,3.3710034766309214,0.3684210526315789,0.6,0
O=C(C1C[NH2+]CCN1CCc1ccccc1)N1CC[NH2+]CC1,8.7,0.6684261187163608,4.436694593786589,0.2142857142857142,0.4697902343024658,0
O=C1CN(c2nccc(N3CC[NH2+]CC3)n2)CCN1c1ccccc1,9.1,0.832499977044943,3.18293855426396,0.2857142857142857,0.6066666666666667,0
CC1C[NH2+]CCN1c1cccc(C(O)=NCCc2ccccc2)c1,6.8,0.6528478368471052,3.6033209298544326,0.2459016393442623,0.4533333333333333,0
c1ccc(-c2cccc(C3CC4CCC(c5ccccc5)(CC4)C3)c2)cc1,11.4,0.461732537899342,3.4200875221982807,0.1228070175438596,0.3899074764483332,0
OC(=NC1CCCCC1)c1c(-c2ccccc2)cccc1N1CC[NH2+]CC1,9.3,0.6454826271822204,3.26864250029956,0.2631578947368421,0.62,0
O=PC(c1ncnc(N2CC[NH2+]CC2)c1-c1ccccc1)N1CC[NH2+]CC1,7.6,0.6896522547991271,5.017745763526611,0.2413793103448276,0.420723691079975,0
CC1NC(N2CC[NH2+]CC2)CC(=O)N1Cc1cccc(-c2ccccc2)c1,10.1,0.8568660102841259,4.083425498557944,0.2258064516129032,0.4996218467884403,0
COc1ccc(C2C(O)=NCC2C(c2ccc(N3CCCCC3=O)cc2)c2cccc(-c3ccccc3C)c2)cc1,11.3,0.2594416536651123,3.726606246223581,0.1264367816091954,0.2190840630949837,0
OC1CCCCC1Nc1cccc(Oc2ccccc2)c1,8.6,0.8835136127339431,2.5638484842871865,0.1228070175438596,0.5733333333333334,0
OC(=[NH+]N1CCCC1)c1cccc(-c2cccc(N3CC[NH2+]CC3)c2)c1,6.9,0.5417163439824637,3.7802097092438807,0.4081632653061224,0.4153158637198889,0
O=C(CCCc1cccc(-c2ccccc2)c1)N1CC[NH2+]CC1,9.7,0.9019280091012476,2.746052668901436,0.2592592592592592,0.6466666666666666,0
OC(=NCCc1ccccc1)Oc1cccc(N2CC[NH2+]CC2)c1,8.3,0.6480693404126276,3.2411476468935936,0.392156862745098,0.5533333333333333,0
CC1(C)C[NH2+]CCN1C(=O)CCC(=O)OC(C(N)c1ccccc1)N1CC[NH2+]CC1,9.4,0.4614022784420558,4.973753236105686,0.1739130434782608,0.3074005396354781,0
NS(=O)(=O)c1cccc(-c2cccc(-c3ccccc3)c2)c1,7.3,0.8021930379595346,1.649136543999944,0.1276595744680851,0.4866666666666666,0
c1cc(N2CC[NH2+]CC2)cc(N2CC[NH2+]CC2C2CCC2)c1,6.2,0.7991631435073399,4.641630451774756,0.4347826086956521,0.3691321244332946,0
CC1C[NH2+]CCN1c1ccccc1,6.4,0.6603314730800932,3.818122578013205,0.3023255813953488,0.4266666666666667,0
COc1cccc(C2C[NH2+]CCN2C2CC[NH2+]CC2)c1,7.3,0.7705090051070543,4.717390443885764,0.2545454545454545,0.4284783306625991,0
CC(N)C(c1ccccc1)N1CCCC1,6.4,0.8173075064680385,2.5937832997574386,0.1489361702127659,0.4266666666666667,0
OC(=NCC(O)c1cccc(F)c1)N1CC[NH2+]CC1c1ccccc1,8.7,0.57976178819088,4.137734511942329,0.238095238095238,0.4779457067971686,0
CC(CNCC(C)(O)c1cccc(F)c1)C(=O)c1ccccc1,8.2,0.7718218067741666,2.9499920391241368,0.1612903225806451,0.5466666666666666,0
c1cc(-c2cccc(N3CC[NH2+]CC3)c2)cc(-c2ccnc3ccnn23)c1,10.2,0.613421354731741,3.136156731068791,0.392156862745098,0.6799999999999999,0
c1ccc(CCCc2cccc(N3CC[NH2+]CC3)c2)cc1,8.1,0.8908351473544752,2.768621642410192,0.4878048780487805,0.5399999999999999,0
C(=NNc1cccc(-c2ccccc2)c1)N1CC[NH2+]CC1,9.8,0.5076583024376928,3.2524062577948074,0.28,0.4286892331696072,0
c1cc(CN2CC[NH2+]CC2)cc(C2CC[NH2+]CC2)c1,7.9,0.7565678306584426,4.270890239071077,0.2916666666666667,0.4837914909228867,0
c1ccc([N-]c2cccc(N3CC[NH2+]CC3)c2)cc1,8.4,0.8951689900452606,4.213603599394963,0.5128205128205128,0.4886290293844253,0
Cc1cccc(-c2cccc(-c3ccccc3)c2-c2ccccc2C(C)C)c1,6.0,0.343678257751881,1.9309989976541144,0.1111111111111111,0.229118838501254,0
CN(CC(=O)Oc1cccc(CN2CC[NH2+]CC2)c1)Cc1ccccc1,8.1,0.5976563755176613,2.884944469220745,0.2258064516129032,0.5046876059926917,0
Cc1cc(C)n(-c2cccc(CN=C(O)CN3CC[NH2+]CC3)c2)n1,9.1,0.6306852723667332,3.50827093108032,0.2711864406779661,0.6066666666666667,0
